sample,mean0,mean1,diff_of_means,t_first,t_second
9895,2660.1117,2659.2553,0.85645353,0.0068799626,-1.3218455
9896,605.43762,595.04031,10.397309,0.080433273,0.066427339
9897,-2156.216,-2344.7831,188.56709,1.4691879,0.46927334
9898,-4714.3091,-4824.691,110.38185,0.95404204,0.83919751
9899,-6913.9069,-6874.6564,-39.25046,-0.33913074,0.30863436
9900,-8787.9032,-9147.7006,359.79741,3.1093882,0.28066789
9901,-10435.456,-10417.873,-17.582918,-0.15346098,1.9545613
9902,-11749.78,-11850.196,100.41552,0.87406132,1.6406323
9903,-12624.089,-12833.904,209.81465,1.8708127,-1.0014601
9904,-13291.024,-13373.912,82.8875,0.74026305,0.089505313
9905,-13649.996,-13831.37,181.37417,1.5648519,0.64570404
9906,-14197.75,-14320.276,122.52593,1.0476543,-0.46200649
9907,-14837.989,-14893.205,55.216547,0.49184108,-0.42383875
9908,-15097.326,-15296.614,199.28832,1.7767804,0.44495742
9909,-15498.25,-15721.643,223.39346,1.9762833,0.29739238
9910,-15547.352,-15615.017,67.665319,0.5969709,0.45077131
9911,-14991.017,-15223.893,232.87575,2.120281,0.18604824
9912,-14727.866,-14843.086,115.22045,1.0382866,0.17062929
9913,-14049.966,-14208.246,158.2792,1.3225133,1.5053756
9914,-13434.041,-13471.202,37.160567,0.32038559,1.108346
9915,-12410.994,-12618.196,207.20136,1.8655771,1.1212058
9916,-11511.419,-11566.679,55.260468,0.49052861,0.2950527
9917,-10603.263,-10602.134,-1.1282128,-0.0095814809,0.71709442
9918,-9260.8119,-9345.2284,84.416489,0.71409287,0.98152739
9919,-8132.4097,-8266.6871,134.27746,1.1600176,0.74211873
9920,-7153.6983,-7166.0345,12.336225,0.10344776,0.26037127
9921,-5928.0447,-5949.4203,21.375653,0.18009529,-0.75972099
9922,-4950.2868,-5072.8292,122.5424,1.0904317,-0.3912881
9923,-4267.6201,-4368.7063,101.08622,0.90352455,0.48941219
9924,-3603.0689,-3580.5605,-22.508441,-0.20744284,-0.57616279
9925,-3060.5587,-3276.4069,215.84825,1.9561938,0.55360761
9926,-2840.3128,-2812.0691,-28.243751,-0.25566975,2.5001278
9927,-2565.7207,-2612.0845,46.363783,0.41491579,2.23038
9928,-2534.257,-2639.1094,104.85242,0.93728103,-0.33588009
9929,-2436.5289,-2382.1267,-54.402185,-0.47748133,-1.3080377
9930,-2436.0521,-2547.2246,111.17243,0.98359569,-0.72781941
9931,-2681.0875,-2667.6084,-13.479078,-0.11875311,0.2377263
9932,-2896.0894,-2823.3704,-72.718944,-0.64243229,0.31182954
9933,-3007.6425,-3136.3685,128.72606,1.1480747,0.83637498
9934,-3427.1583,-3493.0979,65.939602,0.58406174,1.2544058
9935,-2861.2886,-2788.975,-72.313593,-0.62992964,-0.64364537
9936,-3826.175,-3977.0902,150.91516,1.3258922,0.62648273
9937,-2702.0633,-2634.6871,-67.376175,-0.58963737,0.13141698
9938,-3229.3184,-3352.5681,123.2497,1.070546,0.37730119
9939,-3245.527,-3221.3743,-24.152722,-0.1950218,1.7206561
9940,-4648.9981,-4806.5106,157.51242,1.410627,1.1359935
9941,-3138.7412,-3117.6967,-21.044418,-0.1805014,1.4134392
9942,-1457.3408,-1477.0365,19.695686,0.17106739,0.80609395
9943,-2385.0428,-2368.3685,-16.674308,-0.14343585,0.75459964
9944,-3817.1173,-3932.3762,115.25888,1.0163791,1.3965756
9945,-3972.5289,-3956.9443,-15.584526,-0.1321716,-0.18482157
9946,-3229.7952,-3132.4376,-97.357538,-0.84796383,-1.4002042
9947,-2762.6071,-2840.0768,77.469699,0.68648823,-0.067814442
9948,-2771.6648,-2842.5336,70.868785,0.62978377,-0.58562908
9949,-2998.108,-2831.7236,-166.3844,-1.5145196,0.32362077
9950,-3109.6611,-3378.119,268.45792,2.4335042,1.2816098
9951,-3868.6034,-3765.3129,-103.29049,-0.95760908,1.240318
9952,-3499.6201,-3537.3205,37.700426,0.34431329,1.6031076
9953,-3437.6462,-3534.8637,97.217541,0.86553084,0.41580369
9954,-3885.2886,-3855.2322,-30.056395,-0.25863662,-1.1382421
9955,-3984.4469,-4097.9655,113.51852,0.97070485,-1.5248809
9956,-4856.3724,-4840.4146,-15.957852,-0.14346537,0.45546933
9957,-4984.1341,-5045.3129,61.178782,0.56087009,0.19564939
9958,-5044.6778,-5067.9155,23.237707,0.20746365,1.9286301
9959,-5969.5196,-6086.5106,116.991,1.0506042,1.9417545
9960,-6190.7188,-6129.7505,-60.968328,-0.5508984,1.1106787
9961,-6522.5177,-6603.9155,81.397856,0.72659716,0.63135955
9962,-7144.1639,-7125.7428,-18.421071,-0.16218619,1.5797836
9963,-7780.1117,-7831.3397,51.227999,0.45800221,1.7662292
9964,-8517.1248,-8439.6468,-77.477934,-0.69069616,1.7319192
9965,-8562.8901,-8694.6641,131.77398,1.2418722,2.191907
9966,-9007.6723,-9062.2035,54.531202,0.49644918,1.0261662
9967,-9420.514,-9428.7601,8.2461103,0.072484146,0.94057512
9968,-9643.1434,-9778.119,134.97561,1.1751701,0.74977654
9969,-10093.646,-10214.94,121.29432,1.0924192,0.920029
9970,-10442.13,-10455.708,13.5779,0.1194633,0.98145768
9971,-10508.872,-10471.923,-36.948284,-0.32476881,0.030140673
9972,-10317.229,-10505.336,188.10684,1.7063349,-0.3879984
9973,-10630.436,-10568.722,-61.714065,-0.57031818,0.99460116
9974,-10579.426,-10528.43,-50.996501,-0.46416872,-1.1751416
9975,-10478.361,-10695.002,216.64065,1.9727528,-0.16603161
9976,-10468.35,-10385.935,-82.415352,-0.75346546,0.86095569
9977,-10188.991,-10200.2,11.208927,0.10225532,1.3628118
9978,-10116.052,-10285.205,169.15323,1.4975002,-0.28119997
9979,-9958.7337,-9845.4357,-113.29801,-0.98302185,-1.6302763
9980,-9714.175,-9810.5489,96.373898,0.82925718,-0.78782633
9981,-9629.7952,-9635.6238,5.8286421,0.050620739,-1.0772301
9982,-9452.9311,-9447.9232,-5.0078741,-0.043436115,-0.80446099
9983,-9066.3091,-9207.6468,141.33771,1.2445108,0.42761608
9984,-9094.4358,-9159.9846,65.548891,0.58470892,0.68946775
9985,-8955.2328,-8937.8887,-17.344099,-0.15426117,1.4190341
9986,-8667.2924,-8772.7908,105.49842,0.94460787,0.10919107
9987,-8695.419,-8749.6967,54.277743,0.48806709,0.10781437
9988,-8663.4786,-8604.2534,-59.225226,-0.50735395,0.94073766
9989,-8627.7244,-8652.4069,24.682515,0.22052101,0.61404332
9990,-8614.8529,-8628.3301,13.477248,0.12415087,1.4824058
9991,-8667.2924,-8663.7083,-3.5841116,-0.032795425,0.78688495
9992,-8796.9609,-8753.6276,-43.333255,-0.37692111,0.96717558
9993,-8659.6648,-8715.7927,56.127902,0.49316141,0.72219389
9994,-9025.311,-9118.7102,93.399186,0.82929009,0.76823206
9995,-8877.0503,-8863.2015,-13.848744,-0.12378241,0.28465818
9996,-8999.0912,-8985.0595,-14.031747,-0.12825086,-0.74688511
9997,-9433.8622,-9549.144,115.28176,1.0184686,-0.35088449
9998,-9235.0689,-9255.8004,20.731483,0.17595575,0.50019778
9999,-9275.5903,-9192.4146,-83.175729,-0.71692215,0.10366113
10000,-7949.825,-8042.1344,92.309404,0.67526468,0.4335643
10001,-4392.0447,-3960.3839,-431.66082,-2.9037998,-0.16935995
10002,2288.2682,2817.4741,-529.20593,-3.1673327,1.090932
10003,3746.0857,4144.1536,-398.06789,-3.5441201,-0.42120583
10004,6003.3669,6793.0902,-789.72336,-5.5137319,-1.7040801
10005,8577.6685,9324.5912,-746.92264,-5.8582385,-0.65777571
10006,10824.939,11710.157,-885.21884,-7.2087411,-1.2914485
10007,8879.9106,9834.1344,-954.22374,-7.4683398,-1.4559028
10008,8202.4879,9244.499,-1042.0111,-9.0186512,0.19719337
10009,8763.1136,9614.9866,-851.87297,-7.1311438,1.4130101
10010,9968.7449,11040.921,-1072.1764,-9.2202208,0.65726186
10011,10528.894,11470.372,-941.47851,-8.0362895,-0.2457278
10012,11406.063,12399.539,-993.47603,-8.3685219,1.1673349
10013,11925.691,12851.593,-925.90221,-7.9269527,-0.11897965
10014,11251.128,12317.482,-1066.3533,-9.1560558,0.20339829
10015,9850.5177,10817.351,-966.83356,-8.2364931,1.523646
10016,8348.8417,9257.7658,-908.92412,-8.003732,0.27167217
10017,6735.1359,7592.5374,-857.40149,-7.2328113,0.31822511
10018,4903.0912,5740.5912,-837.49992,-6.7226818,-0.43789623
10019,2402.2048,2902.4798,-500.275,-3.8966975,1.0190422
10020,375.18063,1153.7198,-778.53914,-6.4815953,0.57925067
10021,-1239.4786,-770.45681,-469.02177,-3.7447316,-0.56388244
10022,-3716.5289,-3407.1094,-309.41946,-2.4718127,-0.35892105
10023,-5986.2048,-5665.904,-320.30081,-2.6909176,-0.95122846
10024,-7801.0875,-7555.1939,-245.89367,-2.0660454,-0.50373581
10025,-9359.9702,-9379.6238,19.653596,0.1663733,-0.50147826
10026,-10616.134,-10548.576,-67.558262,-0.59000632,-0.066098398
10027,-11795.069,-11741.113,-53.955658,-0.47917615,0.45038479
10028,-12474.875,-12616.23,141.35509,1.2743329,-0.26604413
10029,-13281.966,-13298.733,16.766725,0.13963927,-2.0203576
10030,-13483.62,-13508.545,24.924994,0.20718544,-1.2139687
10031,-13934.123,-14165.988,231.86558,1.970902,-1.867395
10032,-14578.175,-14584.63,6.454512,0.056482235,-1.7240647
10033,-14730.726,-14886.818,156.0914,1.3458784,-1.4381197
10034,-15154.533,-15439.601,285.06818,2.4827692,0.025607405
10035,-15209.832,-15063.217,-146.61551,-1.2870139,1.4395596
10036,-14673.996,-14978.702,304.70622,2.6596115,1.5546806
10037,-14504.283,-14497.658,-6.6247047,-0.055376876,-0.43602811
10038,-13839.732,-13930.626,90.893876,0.77262197,1.3980257
10039,-13408.775,-13439.754,30.979645,0.26053215,1.3889091
10040,-12450.562,-12423.616,-26.946261,-0.24054726,1.8507746
10041,-11613.914,-11756.837,142.92251,1.2894769,1.0629193
10042,-10856.402,-10706.303,-150.09897,-1.3228386,0.54558182
10043,-9611.6797,-9599.263,-12.416746,-0.10522988,0.89935429
10044,-8763.5903,-8729.0595,-34.530816,-0.30359676,-0.7336066
10045,-7929.8026,-7548.8061,-380.99647,-3.29879,0.84552356
10046,-6861.9441,-6714.9635,-146.9806,-1.2842817,1.1599446
10047,-6074.3985,-5764.6679,-309.73056,-2.8139847,0.089797058
10048,-5535.702,-5233.9962,-301.70589,-2.6930174,-0.52173641
10049,-5007.0168,-4588.3455,-418.67127,-3.7619227,-0.80252601
10050,-4564.6182,-4248.8138,-315.80443,-2.802296,-0.68227029
10051,-4375.8361,-4024.261,-351.57509,-3.0822973,1.1551618
10052,-4184.1937,-3706.3493,-477.84434,-4.3582597,0.73965374
10053,-4139.8585,-3811.501,-328.35751,-2.9840785,-0.30030582
10054,-4099.8138,-3586.9482,-512.8656,-4.5704587,-2.338938
10055,-4162.2644,-3658.6871,-503.57729,-4.3670456,-2.6686384
10056,-4291.4562,-3975.6161,-315.84012,-2.7548678,-2.7009046
10057,-4524.5736,-3981.0211,-543.55244,-4.6978663,-3.1488384
10058,-4567.4786,-4268.4683,-299.01025,-2.6584672,-1.4474617
10059,-4997.4823,-4694.9712,-302.5111,-2.7807907,-0.39356415
10060,-4450.2048,-3829.6814,-620.52346,-5.4212874,0.38226079
10061,-5311.6425,-5279.2015,-32.440923,-0.2746824,0.70131934
10062,-4292.8864,-3628.714,-664.17239,-5.8228948,0.11577771
10063,-4801.0726,-4516.6065,-284.4661,-2.4875358,-0.46888818
10064,-4925.4972,-4399.6622,-525.83502,-4.4286612,0.79353785
10065,-6299.8883,-5863.4319,-436.45641,-3.8449678,1.9407648
10066,-4690.9497,-4395.7313,-295.21843,-2.5051493,1.3286186
10067,-3171.1583,-2602.2572,-568.90109,-4.897662,1.2951244
10068,-3929.1471,-3632.6449,-296.5022,-2.4640416,1.1632225
10069,-5477.0652,-5126.3877,-350.67746,-3.085378,0.86531506
10070,-5615.3147,-5114.1036,-501.21106,-4.2800337,0.46842824
10071,-4802.5028,-4471.4012,-331.10164,-2.8858069,-0.51793011
10072,-4421.6015,-3962.3493,-459.25216,-4.1385135,-1.128101
10073,-4388.7076,-4066.5182,-322.1894,-2.9379616,-0.58633393
10074,-4680.4618,-4081.7505,-598.71135,-5.4677328,-1.0355719
10075,-4800.1192,-4536.261,-263.85814,-2.370131,-1.214349
10076,-5453.7058,-5093.9578,-359.748,-3.2450077,-0.54440458
10077,-5212.9609,-4617.3359,-595.625,-5.3418839,-0.22233357
10078,-5044.2011,-4832.0614,-212.1397,-1.9196147,-0.20078711
10079,-5578.1304,-5001.0902,-577.04014,-5.1682741,-0.90041296
10080,-5668.7076,-5222.2035,-446.50418,-3.8582098,-1.6014209
10081,-6411.9181,-6102.7255,-309.19254,-2.7233512,-2.3407668
10082,-6644.0819,-6110.096,-533.98597,-4.7576082,-2.1477513
10083,-6541.5866,-6236.3762,-305.21039,-2.6578597,-2.1863066
10084,-7516.4842,-7134.096,-382.3882,-3.3455785,0.35332356
10085,-7582.2719,-7167.5086,-414.76324,-3.772496,0.71559368
10086,-7799.6574,-7624.9674,-174.68999,-1.5241874,-0.17738235
10087,-8409.8622,-8016.5835,-393.2787,-3.2420416,-0.67698021
10088,-8932.8268,-8783.6008,-149.22605,-1.2709016,-0.50936228
10089,-9644.0968,-9273.9808,-370.11603,-3.2698504,1.5805984
10090,-9695.5829,-9472.4914,-223.09151,-2.0506638,2.025563
10091,-10001.639,-9849.3666,-152.27213,-1.3647119,0.74930241
10092,-10476.454,-10046.894,-429.55994,-3.7610467,0.99473993
10093,-10599.926,-10516.637,-83.288276,-0.72024024,1.0311727
10094,-11078.555,-10822.265,-256.29006,-2.259857,0.88351184
10095,-11381.75,-11100.868,-280.8829,-2.4343642,0.11714794
10096,-11351.717,-11185.873,-165.84363,-1.471204,0.41655224
10097,-11238.257,-11102.342,-135.91533,-1.2502729,0.1342155
10098,-11453.736,-11263.509,-190.22693,-1.7370081,0.86083416
10099,-11457.549,-11108.238,-349.31134,-3.2171694,0.48405554
10100,-11398.436,-11396.177,-2.2591707,-0.02018877,0.19750901
10101,-11313.579,-11076.299,-237.27972,-2.1562877,0.79668665
10102,-11096.67,-10812.438,-284.23277,-2.5668363,0.51203354
10103,-11023.255,-10959.846,-63.408672,-0.56471619,-0.23427221
10104,-10900.737,-10551.524,-349.21344,-3.0555901,0.72447803
10105,-10734.838,-10504.353,-230.48482,-2.0165657,0.33599545
10106,-10534.138,-10394.779,-139.35853,-1.2188485,-0.1547707
10107,-10544.626,-10111.754,-432.87138,-3.8393748,-0.67950545
10108,-10140.365,-10050.334,-90.031018,-0.78764693,0.030212311
10109,-10242.86,-9898.5029,-344.35746,-2.9779767,-0.33517732
10110,-10149.899,-9753.0595,-396.83994,-3.5236169,-0.21844404
10111,-9836.216,-9659.2092,-177.0068,-1.6087739,0.67141836
10112,-9925.8399,-9546.1958,-379.64407,-3.308644,-0.68384258
10113,-9857.6685,-9580.0998,-277.56872,-2.3737721,-1.1140493
10114,-9891.0391,-9502.9559,-388.08325,-3.3095511,0.79966648
10115,-9807.1359,-9590.4184,-216.71751,-1.9806018,1.5792679
10116,-9861.4823,-9626.7793,-234.70304,-2.0861407,0.47389
10117,-9978.2793,-9629.7274,-348.55188,-3.0357643,-0.64989661
10118,-9866.7263,-9635.6238,-231.10246,-1.9963683,0.032398374
10119,-10217.594,-9947.6392,-269.95489,-2.3865546,-0.36257326
10120,-10133.214,-9739.3013,-393.91281,-3.4203773,-0.038973753
10121,-10157.527,-9880.3225,-277.20455,-2.4611144,0.70376314
10122,-10633.773,-10320.583,-313.18932,-2.7779148,-0.21902636
10123,-10410.19,-10183.493,-226.69666,-1.9786944,-0.27882256
10124,-10474.547,-9983.5086,-491.03885,-4.353596,0.30808482
10125,-9121.6089,-8958.0345,-163.57439,-1.1602853,0.48368405
10126,-5288.2831,-4807.4933,-480.78977,-3.0422399,0.75982978
10127,1989.3631,2713.3052,-723.94205,-3.9720891,1.8615178
10128,4544.1192,5452.1612,-908.04205,-7.844114,-0.33783127
10129,8207.2551,9849.858,-1642.6028,-10.557189,0.038641073
10130,10846.868,12223.14,-1376.2723,-11.417122,-0.26137659
10131,12158.331,13558.664,-1400.3326,-12.031196,0.58125895
10132,9922.5028,11300.852,-1378.3494,-11.356427,-2.1898236
10133,9494.8827,10851.747,-1356.864,-11.838862,-0.24160811
10134,9981.6164,11255.647,-1274.0304,-11.09333,0.68001763
10135,10978.92,12448.676,-1469.7557,-13.029848,1.5751845
10136,12173.587,13564.069,-1390.4825,-11.7744,-0.36046799
10137,13302.942,14991.969,-1689.027,-14.786698,1.9446915
10138,13637.125,15085.328,-1448.2034,-12.409378,-0.87476106
10139,12755.665,14490.288,-1734.6231,-14.885866,-0.67113419
10140,11351.24,12795.578,-1444.3375,-11.730056,1.638041
10141,9574.0186,10972.131,-1398.1119,-11.690487,0.14269542
10142,7662.838,9005.2054,-1342.3674,-10.794026,0.73484544
10143,5523.3073,6659.9309,-1136.6236,-8.9616904,0.073471692
10144,2838.8827,3881.2745,-1042.3918,-8.0940043,-0.82724241
10145,613.06518,1551.2322,-938.16707,-7.4192292,0.4605521
10146,-1353.4153,-543.44722,-809.96805,-6.2500082,0.54390452
10147,-3984.9236,-3330.9482,-653.97547,-5.2926543,0.82237312
10148,-6478.6592,-5881.6123,-597.04693,-5.1053673,-1.7104684
10149,-8477.5568,-7831.3397,-646.21707,-5.3908645,-0.93944038
10150,-10420.678,-10201.674,-219.00414,-1.8247574,-0.32518677
10151,-11768.372,-11464.476,-303.89643,-2.6632939,1.0506839
10152,-13020.246,-12709.589,-310.65656,-2.7486973,1.0105853
10153,-13726.272,-13683.962,-42.310269,-0.38648048,0.35569015
10154,-14438.019,-14073.612,-364.40634,-3.1264417,-0.77459533
10155,-14746.458,-14529.597,-216.86117,-1.8120215,-0.8099293
10156,-15239.389,-15211.608,-27.780754,-0.23348836,-1.6325635
10157,-15844.827,-15560.476,-284.35081,-2.5638994,-1.2766671
10158,-16145.162,-16116.207,-28.954718,-0.25525233,-0.68758117
10159,-16494.123,-16408.568,-85.554767,-0.74520532,-0.018524852
10160,-16521.773,-16361.889,-159.88414,-1.4196583,0.15382375
10161,-15874.86,-15975.678,100.81721,0.90275676,-0.19073983
10162,-15600.745,-15424.86,-175.88499,-1.5536199,-0.45540789
10163,-14975.762,-14905.981,-69.780833,-0.59905232,-0.44875887
10164,-14371.277,-14036.76,-334.51739,-2.8592757,0.24953295
10165,-13356.812,-13205.866,-150.94628,-1.3014563,0.72772648
10166,-12433.4,-12192.184,-241.21611,-2.0825824,1.070985
10167,-11579.59,-11073.843,-505.74771,-4.3890872,-0.33571569
10168,-10181.84,-9934.8637,-246.97613,-2.1325777,0.80236897
10169,-9220.2905,-8769.3512,-450.93926,-3.8716804,-0.13962406
10170,-8263.9851,-7729.6276,-534.35746,-4.4636313,-0.71639091
10171,-7041.1918,-6566.572,-474.61983,-3.9049416,0.34910991
10172,-6168.7896,-5527.8311,-640.95848,-5.7190613,0.62180373
10173,-5584.3277,-4986.3493,-597.97842,-5.3073718,1.092216
10174,-4969.8324,-4086.1727,-883.65966,-8.1983136,1.1163431
10175,-4474.5177,-3977.0902,-497.42748,-4.3953928,0.29954085
10176,-4265.2365,-3505.382,-759.85454,-6.6581533,1.4844759
10177,-4003.5158,-3244.4683,-759.0475,-6.7983746,0.73920038
10178,-4007.3296,-3409.0749,-598.25475,-5.5406504,0.58064143
10179,-3894.3464,-2983.0633,-911.28303,-8.1762562,0.64290297
10180,-3994.9348,-3333.405,-661.52983,-5.854978,0.42443886
10181,-4069.3035,-3379.5931,-689.71045,-6.1480482,0.43443404
10182,-4403.9628,-3530.4415,-873.5213,-7.8369415,-1.1890355
10183,-4469.7505,-3881.2745,-588.47599,-5.3676216,-0.63173071
10184,-4967.9255,-4168.2303,-799.69519,-7.1403908,1.0614814
10185,-4368.2086,-3533.3896,-834.81893,-7.3894473,0.71099679
10186,-5301.1546,-4754.9175,-546.2371,-4.7809197,0.14442691
10187,-4184.1937,-3309.3282,-874.86545,-7.6104211,0.095167157
10188,-4697.6238,-4113.6891,-583.93478,-5.1132288,-0.11383575
10189,-4794.3985,-3913.2131,-881.18546,-7.1712409,0.45249647
10190,-6170.6965,-5594.6564,-576.04003,-5.0823535,-0.16327959
10191,-4491.203,-3895.524,-595.67899,-5.1032267,-0.3273068
10192,-2997.6313,-2135.4626,-862.16871,-7.5878194,-0.18388461
10193,-3768.4916,-3211.0557,-557.43596,-4.7301354,0.5061995
10194,-5368.8492,-4603.5777,-765.27143,-6.5583992,1.2270659
10195,-5416.5214,-4750.0038,-666.51758,-5.546317,-0.45015073
10196,-4611.8138,-3800.1996,-811.61416,-6.9834934,-0.90199919
10197,-4217.0875,-3538.3033,-678.78426,-6.1635946,-2.0669064
10198,-4209.9367,-3557.9578,-651.97891,-6.1130218,-1.4183384
10199,-4490.2495,-3512.261,-977.9885,-9.2612691,-0.41488845
10200,-4638.987,-4150.0499,-488.93706,-4.4502185,1.5080026
10201,-5288.7598,-4515.1324,-773.62734,-6.9543493,1.8163839
10202,-5033.2365,-4230.6334,-802.6031,-7.184095,0.2960244
10203,-4914.5326,-4305.3205,-609.21205,-5.4536188,0.40722659
10204,-5444.1713,-4544.1228,-900.04848,-8.0876314,0.27511343
10205,-5490.8901,-4915.5931,-575.29704,-4.933346,0.45135951
10206,-6259.3669,-5632.9827,-626.38413,-5.4218979,-0.055448612
10207,-6490.1006,-5756.3148,-733.78578,-6.6312819,-1.2396482
10208,-6472.9385,-5919.9386,-552.99997,-5.0202571,0.056136907
10209,-7447.8361,-6775.4012,-672.43497,-5.9081085,0.61630899
10210,-7568.9236,-6996.5144,-572.40925,-5.1901953,1.4540076
10211,-7906.4432,-7283.9616,-622.48159,-5.559368,-0.14251129
10212,-8507.5903,-7937.9655,-569.62487,-4.9904641,0.49531814
10213,-9133.0503,-8591.9693,-541.08099,-4.7964897,-0.6524856
10214,-9940.1415,-9208.6296,-731.51197,-6.6908279,-0.24204394
10215,-9905.3408,-9523.1017,-382.23905,-3.5165151,1.1359667
10216,-10302.451,-9823.8157,-478.63491,-4.2696979,-0.49352922
10217,-10759.628,-10211.501,-548.1266,-4.8110745,0.18324139
10218,-10967.955,-10546.119,-421.83631,-3.7525252,-0.474077
10219,-11440.864,-10972.622,-468.24218,-4.1877628,-0.63511283
10220,-11664.447,-11281.689,-382.75787,-3.254834,-0.82937747
10221,-11748.35,-11235.01,-513.3405,-4.316428,-1.8713934
10222,-11554.801,-11228.131,-326.67023,-2.9082366,-1.0712397
10223,-11801.266,-11379.962,-421.30468,-3.8584999,0.13836658
10224,-11828.916,-11201.106,-627.81063,-5.7888854,0.34554212
10225,-11634.413,-11500.345,-134.06792,-1.2678881,1.0432658
10226,-11661.587,-11017.827,-643.75934,-6.0199016,1.6281597
10227,-11296.417,-10961.812,-334.60523,-3.032405,-0.42044023
10228,-11380.32,-10915.132,-465.18786,-4.1711733,-0.12589083
10229,-11161.505,-10538.749,-622.7561,-5.6191629,-0.54599048
10230,-10961.281,-10567.739,-393.54223,-3.4918672,0.21976368
10231,-10803.486,-10309.282,-494.20388,-4.3716902,-0.35636524
10232,-10712.432,-10145.658,-566.77368,-5.0456838,-0.22074188
10233,-10341.065,-9870.9866,-470.07861,-4.3400523,0.21607413
10234,-10362.518,-9882.2879,-480.22978,-4.2909436,0.58789106
10235,-10196.618,-9662.6488,-533.9695,-4.7913573,0.38215959
10236,-9875.3073,-9442.0269,-433.28039,-3.9912081,-0.28250176
10237,-10001.162,-9478.8791,-522.28293,-4.6721259,0.62004385
10238,-9872.9236,-9349.6507,-523.27298,-4.5673432,-0.43249161
10239,-9967.7914,-9306.4107,-661.38069,-5.9217054,0.54406386
10240,-9843.3669,-9426.3033,-417.06359,-3.9367803,1.4145546
10241,-9963.5009,-9327.048,-636.45295,-5.8228399,0.41364002
10242,-10031.196,-9524.5758,-506.61971,-4.4915754,-1.2131355
10243,-9973.9888,-9392.3992,-581.58959,-5.2352121,-0.46063485
