sample,mean0,mean1,diff_of_means,t_first,t_second
35722,13423.308,13432.549,-9.241642,-0.34528572,-0.24418028
35723,13414.42,13431.674,-17.253902,-0.64487988,1.0288285
35724,13445.233,13435.818,9.4152302,0.3526437,0.42961885
35725,13447.168,13419.758,27.410088,1.0219748,0.1167726
35726,13449.129,13416.516,32.613683,1.2173818,1.0841653
35727,13434.563,13441.12,-6.5563186,-0.24292359,0.056148785
35728,13406.272,13465.132,-58.860037,-2.197062,0.063742446
35729,13409.658,13420.968,-11.30952,-0.42248986,1.488206
35730,13471.819,13390.856,80.962223,3.0018297,-2.0844549
35731,13474.212,13404.111,70.101689,2.6128226,1.5577972
35732,13430.438,13464.462,-34.024572,-1.2679249,-0.97369893
35733,13420.303,13493.673,-73.370473,-2.7461684,-0.35069056
35734,13451.803,13466.29,-14.486692,-0.54550035,0.89822691
35735,13458.577,13415.28,43.296558,1.6161013,-1.1419206
35736,13520.813,13470.356,50.457202,1.9131589,0.43678666
35737,13522.087,13500.596,21.490181,0.81007196,0.31855627
35738,13299.955,13321.162,-21.207121,-0.80184306,-0.78259618
35739,13295.83,13320.622,-24.791992,-0.93369008,1.0375964
35740,13629.625,13625.263,4.3618889,0.16399329,-1.1082675
35741,13623.972,13616.745,7.2274005,0.27270509,0.86329355
35742,13552.263,13547.9,4.3627389,0.16449164,-0.32761673
35743,13712.361,13685.307,27.054761,1.0157721,-0.20872894
35744,13471.207,13475.967,-4.7592223,-0.17799013,0.13258588
35745,12784.645,12842.182,-57.537381,-2.140009,0.1210859
35746,13224.247,13239.449,-15.201592,-0.55072026,0.84763793
35747,14360.803,14283.421,77.382416,2.8540199,-0.73787714
35748,14034.927,13997.849,37.077486,1.3409866,0.71785614
35749,13134.738,13169.549,-34.811121,-1.3006821,0.23621823
35750,13837.267,13857.843,-20.576086,-0.73563248,-0.19436196
35751,14960.275,14939.081,21.194211,0.78446843,1.7551957
35752,14802.01,14786.181,15.828986,0.59367388,0.1750332
35753,14809.752,14782.578,27.173453,1.0113755,0.64010077
35754,15248.285,15221.023,27.261466,1.0075765,0.76474352
35755,13925.453,13935.361,-9.9087148,-0.32429834,-0.65895228
35756,11686.592,11693.232,-6.6394671,-0.22613533,1.0357818
35757,11424.15,11389.388,34.761852,1.2290639,0.65850348
35758,13209.962,13170.141,39.820656,1.3624301,0.4566982
35759,13713.889,13713.539,0.34982871,0.012861675,0.439909
35760,12990.835,12989.549,1.286367,0.0474356,0.91915942
35761,13743.098,13717.245,25.852182,0.91899263,1.9750435
35762,14810.643,14801.083,9.5602557,0.35001052,-0.73012603
35763,14327.138,14339.166,-12.02741,-0.43890977,0.42371604
35764,13546.457,13549.547,-3.090419,-0.11494038,-0.78016445
35765,13747.732,13723.602,24.129927,0.8935084,0.7047536
35766,14246.083,14215.811,30.271962,1.144109,-0.43709392
35767,13975.339,13957.109,18.230029,0.67083342,1.4621764
35768,13505.203,13534.491,-29.28798,-1.105159,-0.26343834
35769,13665.989,13702.884,-36.895032,-1.3687731,1.8044159
35770,13853.03,13830.357,22.673249,0.84636074,1.1082395
35771,13729.474,13688.987,40.486959,1.5217696,1.8559332
35772,13890.82,13894.775,-3.9548554,-0.14633732,0.7819612
35773,14052.37,14087.052,-34.681338,-1.3018481,0.25589506
35774,13993.037,14016.534,-23.497126,-0.88295417,1.0870559
35775,14027.593,14012.288,15.305433,0.57335074,0.80512171
35776,13913.331,13872.642,40.689542,1.5462071,0.37010301
35777,13720.867,13702.524,18.342429,0.68198215,0.93024705
35778,13809.23,13873.517,-64.28656,-2.4030928,-0.64892096
35779,13899.249,13942.619,-43.369902,-1.6149161,0.7801281
35780,13751.476,13672.387,79.088729,2.9492604,-0.88209884
35781,13564.486,13472.775,91.710516,3.4287603,-0.47742955
35782,13553.307,13583.957,-30.649895,-1.1430262,-0.55806356
35783,13649.717,13728.878,-79.160956,-2.9668266,-0.46099571
35784,13713.1,13711.866,1.2332788,0.046470919,-0.58233298
35785,13717.327,13660.214,57.113435,2.1351703,-1.6370982
35786,13766.042,13736.368,29.674032,1.1174493,-0.8752804
35787,13720.154,13711.326,8.827558,0.33031069,-0.18136504
35788,13423.104,13413.762,9.3422119,0.35172863,-1.7589019
35789,13310.396,13309.143,1.2524435,0.046796285,0.60639989
35790,13601.614,13584.471,17.142549,0.642359,-2.1467832
35791,13749.26,13727.437,21.823105,0.8151236,0.53829852
35792,13608.209,13599.887,8.3218875,0.31192006,-0.12663224
35793,13409.557,13405.449,4.1076712,0.15303642,-0.1826001
35794,13279.659,13273.421,6.2382732,0.23404371,0.65337805
35795,13173.445,13177.707,-4.2627066,-0.15954498,0.033352357
35796,13240.647,13255.174,-14.527051,-0.54447052,0.72396061
35797,13425.65,13404.96,20.690565,0.77474311,-0.040991384
35798,13510.398,13490.714,19.684508,0.73718518,0.67775471
35799,13470.825,13483.43,-12.604755,-0.47403623,-0.054567001
35800,13477.115,13485.721,-8.6054308,-0.32495928,-0.70157867
35801,13663.061,13647.062,15.998747,0.59837283,0.95044486
35802,13709.458,13696.553,12.904938,0.48938123,0.22506177
35803,13496.392,13487.754,8.6384251,0.32552907,-0.55210982
35804,13362.497,13365.352,-2.8543983,-0.10739069,-0.010437435
35805,13345.716,13378.323,-32.607004,-1.2368605,-0.81721999
35806,13412.638,13436.538,-23.900634,-0.89757287,-0.22687653
35807,13380.73,13341.803,38.927376,1.4758769,-0.70354867
35808,13241.258,13200.098,41.160012,1.5544475,-0.4316643
35809,13273.853,13280.421,-6.5680565,-0.24669992,-0.80289024
35810,13426.262,13432.369,-6.1075431,-0.23081563,-0.3545453
35811,13436.244,13404.316,31.92743,1.2003136,0.14732985
35812,13365.044,13347.799,17.244332,0.64645436,-1.0873093
35813,13364.865,13374.385,-9.5196274,-0.35838435,1.3309783
35814,13446.99,13438.443,8.5472046,0.32211967,-0.33828812
35815,13434.894,13403.107,31.787394,1.1939753,0.84066631
35816,13314.852,13294.551,20.301365,0.76698965,-0.038315717
35817,13298.3,13282.094,16.205511,0.6057628,2.0876434
35818,13340.241,13317.791,22.450034,0.84653459,0.4118392
35819,13275.101,13272.958,2.1432871,0.079811177,0.85778652
35820,13332.983,13320.081,12.901959,0.48289294,-1.1187906
35821,13478.618,13439.858,38.759276,1.4434887,0.2829979
35822,13468.559,13462.481,6.0782891,0.22671439,0.24834352
35823,13388.752,13424.339,-35.587782,-1.3301287,0.27034876
35824,13420.736,13424.906,-4.1698989,-0.15558478,0.92384814
35825,13456.845,13389.158,67.687385,2.5351131,-1.1196876
35826,13439.529,13398.938,40.591328,1.524958,0.43810476
35827,13445.157,13474.937,-29.780497,-1.116966,0.19653924
35828,13497.207,13564.32,-67.112493,-2.5346007,-0.9488696
35829,13519.082,13542.135,-23.053248,-0.86018683,1.220089
35830,13536.856,13475.272,61.584522,2.3172968,-1.6067576
35831,13570.648,13497.843,72.805798,2.7276111,1.5282663
35832,13581.904,13605.138,-23.23372,-0.86906616,-0.13395953
35833,13543.986,13636.279,-92.292205,-3.4798638,0.2113085
35834,13577.295,13611.186,-33.890946,-1.2883185,1.3542087
35835,13674.087,13623.359,50.728334,1.9156789,-1.3539175
35836,13680.785,13630.025,50.75991,1.9380278,1.1491994
35837,13635.61,13631.826,3.7833895,0.14320212,0.20894613
35838,13670.65,13684.226,-13.576038,-0.51809676,-0.6083058
35839,13681.319,13682.836,-1.5164228,-0.057337945,2.5944575
35840,13635.915,13633.448,2.4675765,0.092927474,-0.95568956
35841,13666.04,13652.493,13.547775,0.51183511,1.2217062
35842,13737.877,13711.352,26.525486,0.99793158,0.32501222
35843,13693.11,13669.607,23.5024,0.88126635,0.39006814
35844,13654.505,13646.264,8.2403236,0.31019319,1.0412717
35845,13658.656,13659.261,-0.6057591,-0.02247704,0.3000873
35846,13649.157,13644.617,4.539796,0.16981918,0.98580818
35847,13631.994,13599.99,32.003285,1.1928216,0.71041612
35848,13658.783,13608.947,49.836234,1.8559527,1.2271514
35849,13679.129,13665.618,13.511238,0.50304989,1.739957
35850,13645.668,13660.033,-14.365019,-0.53638646,1.0727977
35851,13647.502,13644.9,2.6014683,0.09754297,1.3673476
35852,13721.274,13700.079,21.194828,0.7964071,1.5113967
35853,13703.856,13695.678,8.1776684,0.30623431,0.76552316
35854,13649.972,13650.614,-0.64190475,-0.024029028,0.91295156
35855,13653.435,13651.309,2.1264572,0.080262413,0.15431538
35856,13670.853,13675.707,-4.8535687,-0.18266305,1.1358825
35857,13667.034,13670.508,-3.4745706,-0.13028566,0.029648629
35858,13700.113,13682.578,17.534137,0.65971992,-0.27649691
35859,13701.717,13695.91,5.8069778,0.21743222,-0.81321352
35860,13661.482,13675.707,-14.224702,-0.53630989,-0.38145862
35861,13592.472,13576.776,15.695786,0.59321597,-0.47582855
35862,13623.921,13598.215,25.706681,0.96192381,0.23187042
35863,13817.812,13831.489,-13.677297,-0.51670995,0.019265285
35864,13757.485,13795.072,-37.586955,-1.4147803,1.5723014
35865,13451.345,13438.572,12.773044,0.47784795,0.71685377
35866,13519.846,13470.665,49.180694,1.8594804,1.2937271
35867,13535.761,13523.244,12.51687,0.46728063,1.4610095
35868,13337.159,13359.587,-22.427154,-0.84635146,0.19939517
35869,13620.814,13624.466,-3.6511848,-0.13557669,-0.033340178
35870,14344.938,14319.143,25.795571,0.95541847,-0.96083266
35871,13951.707,13908.621,43.085859,1.5575064,-1.8315608
35872,12920.602,12906.137,14.465482,0.52819776,-0.32839361
35873,13525.219,13540.205,-14.985944,-0.5215919,-1.1606657
35874,14874.687,14883.439,-8.7516698,-0.31794078,0.40655273
35875,14549.957,14508.846,41.111545,1.4635561,-1.5099166
35876,13578.084,13524.248,53.836039,1.987608,0.33219229
35877,13933.5,13933.457,0.04273016,0.0015583959,-0.31812648
35878,14136.329,14181.273,-44.944087,-1.6423627,0.45288847
35879,12855.998,12864.521,-8.5235495,-0.29700314,-0.050324628
35880,12261.033,12194.911,66.121097,2.3998278,-1.2016368
35881,13542.459,13469.249,73.209148,2.5096783,0.088064152
35882,14903.03,14926.11,-23.080042,-0.83599572,-0.64924312
35883,15459.135,15542.137,-83.001141,-3.0825997,0.13455734
35884,15851.603,15873.75,-22.147569,-0.82507328,0.47878562
35885,15873.477,15797.519,75.958122,2.807552,-1.6074946
35886,14992.769,14934.783,57.985575,2.1081966,0.83089923
35887,13785.777,13815.404,-29.627059,-1.0858445,-0.24649392
35888,13163.539,13211.474,-47.934766,-1.8139249,-0.81350368
35889,13243.143,13253.475,-10.332875,-0.38637593,2.0926915
35890,13685.903,13676.376,9.5271207,0.35777757,-0.99666545
35891,14110.915,14095.879,15.035192,0.56440153,2.3358841
35892,14235.235,14216.506,18.728974,0.70298222,-0.62823818
35893,14308.421,14306.866,1.5549749,0.058446419,0.99313496
35894,14592.764,14626.024,-33.259574,-1.2510745,0.66343377
35895,14733.891,14742.455,-8.5638348,-0.32070924,1.0544068
35896,14594.19,14554.708,39.482041,1.4833553,0.9872001
35897,14445.78,14408.885,36.894274,1.386072,0.5965049
35898,14440.458,14428.188,12.26978,0.46134362,1.0663999
35899,14392.812,14373.807,19.005718,0.71642636,0.55425989
35900,14042.032,14025.876,16.155288,0.60327454,0.30181001
35901,13584.196,13585.938,-1.7425104,-0.065432746,1.4407535
35902,13601.69,13589.979,11.711354,0.44026764,-0.060170909
35903,13920.131,13880.466,39.66484,1.4946045,-0.052620838
35904,14063.499,14058.176,5.3231268,0.19800074,0.24896267
35905,14202.996,14214.215,-11.219221,-0.42259431,0.34297394
35906,14306.461,14296.958,9.5026823,0.35549556,1.0785118
35907,14037.677,14005.056,32.621517,1.2147525,0.1583077
35908,13858.632,13838.927,19.705334,0.73861157,-0.71544788
35909,14099.379,14096.008,3.3708492,0.12514779,-0.90974155
35910,14098.539,14088.158,10.380106,0.38878171,-0.69825965
35911,13683.408,13680.751,2.6563588,0.099599935,-1.0125311
35912,13470.902,13480.393,-9.4914641,-0.35615344,-0.38305112
35913,13633.089,13644.36,-11.271277,-0.42434109,-0.97891714
35914,13838.541,13831,7.5402336,0.28382672,0.4529211
35915,13925.937,13892.896,33.040186,1.238551,-1.3675124
35916,13919.519,13887.543,31.976169,1.206705,1.4236983
35917,13682.949,13692.152,-9.2032384,-0.34443622,1.0349258
35918,13522.112,13555.749,-33.637466,-1.272403,0.66311625
35919,13676.634,13682.604,-5.9703616,-0.2232668,1.4706947
35920,13866.068,13826.599,39.468862,1.480792,0.15068331
35921,13851.579,13818.261,33.317851,1.2587114,-0.078010807
35922,13887.968,13897.683,-9.7151529,-0.36357438,0.31551766
35923,13941.216,13980.683,-39.467664,-1.4869355,-1.7364986
35924,13767.977,13793.631,-25.654122,-0.96313239,0.91116692
35925,13611.8,13574.563,37.237078,1.4068091,-1.7100263
35926,13640.779,13577.136,63.642648,2.3902201,0.20940101
35927,13510.704,13512.898,-2.1946908,-0.081546535,-0.48132026
35928,13324.3,13399.246,-74.946794,-2.7957166,0.57897869
35929,13457.023,13481.809,-24.78541,-0.93128219,0.76056829
35930,13727.768,13632.367,95.400888,3.5626456,-0.66803784
35931,13724.406,13640.525,83.881063,3.1557677,0.32493864
35932,13630.695,13657.64,-26.944974,-1.0050607,0.33277108
35933,13698.024,13758.655,-60.630803,-2.2801613,0.14960257
35934,13816.233,13821.915,-5.6821871,-0.21282203,1.481772
35935,13770.651,13721.904,48.747061,1.8237866,-1.5911483
35936,13630.135,13586.479,43.655949,1.6394992,1.462391
35937,13530.159,13506.413,23.74617,0.88955039,0.016265238
35938,13521.246,13535.443,-14.197255,-0.5361048,0.46958351
35939,13558.552,13568.721,-10.168147,-0.3795839,1.7781763
35940,13543.248,13530.116,13.131971,0.49175962,0.69063938
35941,13515.186,13508.909,6.2762979,0.23470624,2.5615967
35942,13615.39,13632.367,-16.976313,-0.63478313,0.39177245
35943,13739.201,13729.136,10.065814,0.37501481,0.92133787
35944,13773.172,13747.383,25.789061,0.97095541,0.5716681
35945,13791.532,13799.988,-8.4558561,-0.31674903,-0.54490762
35946,13834.823,13844.306,-9.4833819,-0.35533094,0.74853614
35947,13798.178,13773.891,24.287231,0.9133667,0.25503397
35948,13728.583,13707.466,21.116945,0.7911809,0.19987674
35949,13676.277,13688.112,-11.834462,-0.44602725,1.1624793
35950,13680.53,13681.935,-1.4050647,-0.052635076,-0.35327638
35951,13743.53,13720.514,23.016565,0.86735361,2.4644178
35952,13831.843,13826.754,5.0894358,0.19122509,1.1838164
35953,13862.096,13862.27,-0.17433834,-0.0066173434,1.1853016
35954,13862.911,13846.391,16.519903,0.6209607,-0.51023949
35955,13841.494,13829.147,12.347199,0.46966551,0.78691048
35956,13855.475,13860.134,-4.6591261,-0.17467206,-1.5233617
35957,13901.821,13889.705,12.116111,0.45797082,0.71898601
35958,13909.664,13899.408,10.256718,0.38639075,-0.67295575
35959,13880.914,13882.061,-1.1469711,-0.043002857,0.54535971
35960,13878.164,13859.696,18.467739,0.6942247,-0.13818372
35961,13896.524,13856.505,40.019344,1.5080625,0.14043902
35962,13888.019,13892.253,-4.2338418,-0.15898462,-0.82193526
35963,13871.238,13896.319,-25.081652,-0.94005732,0.22816644
35964,13889.343,13881.366,7.9768385,0.30099863,-0.3865165
35965,13913.688,13881.752,31.935366,1.190464,-0.37213408
35966,13953.49,13930.883,22.606423,0.85672967,-0.14567086
35967,13958.557,13939.685,18.872115,0.70306174,1.287953
35968,13936.479,13937.498,-1.018476,-0.038198268,-0.65970747
35969,13932.405,13942.31,-9.905589,-0.36894514,1.0908115
35970,13986.518,13954.587,31.931347,1.1923303,-1.2397074
35971,14022.806,13971.804,51.001369,1.9145888,1.1410707
35972,13998.486,14015.505,-17.018152,-0.63408575,-0.43296931
35973,13973.734,14027.472,-53.737594,-2.0178033,-0.36211481
35974,14011.805,13997.618,14.186861,0.53116163,1.3399118
35975,14029.834,13970.723,59.110647,2.2304437,-1.5873217
35976,14028.586,14003.692,24.894528,0.92911834,2.1712638
35977,14023.62,14050.069,-26.448152,-0.99388946,-1.0473109
35978,14010.48,14062.757,-52.276156,-1.9447709,0.28739381
35979,14003.325,14032.259,-28.934194,-1.0794307,0.47767517
35980,14061.869,13991.004,70.865376,2.6519153,-0.17214249
35981,14081.757,13982.176,99.581155,3.7183965,2.4239501
35982,14021.507,14065.485,-43.977855,-1.6498292,1.7892314
35983,13986.365,14109.88,-123.5149,-4.6537302,2.433738
35984,14035.869,14048.113,-12.243503,-0.46198216,2.5804891
35985,14064.059,13967.455,96.604178,3.6657483,-0.17516307
35986,14089.524,14056.554,32.969786,1.2472369,2.4383016
35987,14064.339,14085.044,-20.705332,-0.78229143,-0.65575649
35988,13869.786,13881.366,-11.580309,-0.43849731,-0.17693287
35989,13867.087,13873.954,-6.8675183,-0.25745619,1.1659483
35990,14181.962,14170.566,11.395599,0.43034349,-0.88676961
35991,14179.721,14150.08,29.640853,1.1112535,1.8149493
35992,14111.984,14100.46,11.523644,0.43502492,0.11956987
35993,14239.36,14247.595,-8.2352649,-0.30784169,1.2408718
35994,14002.204,13989.768,12.436146,0.45869972,0.77871574
35995,13343.016,13337.196,5.8204745,0.21468815,0.56483543
35996,13764.055,13775.332,-11.277155,-0.40341856,0.27515333
35997,14872.727,14845.426,27.30019,1.0016491,0.099219092
35998,14573.003,14528.328,44.674945,1.6045419,0.93223436
35999,13696.242,13698.509,-2.2673815,-0.083540611,2.0693124
36000,14382.677,14407.753,-25.075682,-0.89420935,1.0484393
36001,15499.879,15490.432,9.4473489,0.34792564,2.3451456
36002,15345.892,15335.911,9.9816436,0.37282965,1.311969
36003,15359.745,15358.224,1.5211614,0.056140696,0.64441535
36004,15828.888,15804.493,24.39428,0.90126249,0.32099324
36005,14543.871,14528.534,15.337053,0.50870959,-0.20052184
36006,12277.407,12314.972,-37.565205,-1.2813804,0.68917876
36007,11980.535,11994.605,-14.069843,-0.50476588,0.57652173
36008,13768.588,13725.996,42.592306,1.4672533,0.47041769
36009,14313.769,14305.631,8.1379796,0.30229824,-0.27525959
36010,13584.221,13606.785,-22.563532,-0.83765247,0.38971342
36011,14310.611,14295.877,14.734412,0.52665214,-0.26441157
36012,15378.157,15373.615,4.542013,0.16838231,-0.15320179
36013,14901.629,14951.615,-49.985394,-1.8306549,-0.20558141
36014,14128.867,14147.018,-18.15019,-0.68460945,0.23911113
36015,14328.08,14277.218,50.862318,1.895305,-0.58395164
36016,14802.621,14775.526,27.095018,1.0256288,-0.39133402
36017,14520.622,14535.817,-15.195926,-0.56275784,0.48586517
36018,14070.374,14080.618,-10.243457,-0.38548609,-0.50541207
36019,14227.29,14227.006,0.28343068,0.010597033,0.23333183
36020,14393.194,14380.704,12.490337,0.46715371,-1.8439538
36021,14271.981,14220.315,51.666032,1.9397752,-0.81588223
36022,14435.95,14420.596,15.354707,0.56825483,-0.35189087
36023,14587.009,14643.035,-56.026434,-2.0920639,-0.82739451
36024,14520.061,14541.479,-21.418166,-0.7999291,-0.032668728
36025,14575.448,14496.647,78.8011,2.9487849,-0.50954626
36026,14456.246,14391.848,64.397902,2.4133291,-0.78954708
36027,14235.566,14256.655,-21.088769,-0.78811038,0.0217395
36028,14338.979,14396.403,-57.423929,-2.1369348,-1.4487043
36029,14458.334,14469.212,-10.877592,-0.40524014,0.16423187
36030,14303.277,14237.584,65.693434,2.4350643,-2.2018605
36031,14114.734,14035.579,79.15534,2.9468464,0.54319043
36032,14113.945,14137.212,-23.267132,-0.87340694,-1.9869802
36033,14211.119,14300.818,-89.69887,-3.3555454,0.073703535
36034,14272.363,14290.369,-18.006481,-0.68006496,0.89663117
36035,14292.226,14214.73,77.495535,2.913831,-0.20478058
36036,14337.884,14302.697,35.187318,1.3233122,1.8203791
36037,14279.493,14316.518,-37.024456,-1.3938908,-0.072920036
36038,13999.352,14021.861,-22.509233,-0.8427347,0.35612228
36039,13905.004,13903.062,1.9420475,0.072873005,0.370362
36040,14181.784,14184.335,-2.5516314,-0.096282461,-0.29806174
36041,14324.108,14321.253,2.8547874,0.1071248,0.87190993
36042,14180.918,14177.721,3.196813,0.12078628,1.3376638
36043,13977.58,14000.269,-22.688996,-0.85001131,0.71477256
36044,13850.56,13859.285,-8.7245766,-0.32897849,1.0067444
36045,13745.619,13727.36,18.258814,0.68282581,0.79618853
36046,13801.26,13797.054,4.2057373,0.15803665,0.13467193
36047,13971.264,13974.738,-3.4738128,-0.13066401,0.095319032
36048,14061.589,14046.054,15.535095,0.58308185,-0.60972256
36049,14024.919,14011.207,13.712534,0.51341375,0.93374132
36050,14011.652,14023.457,-11.805278,-0.44351325,0.049683588
36051,14194.516,14182.508,12.008171,0.44830685,-0.29266912
36052,14256.422,14216.815,39.607047,1.4979567,0.39751247
