sample,welch_t
77407,0.316226
77408,0.168873
77409,1.07402
77410,0.90583
77411,-1.12775
77412,1.17945
77413,-0.759869
77414,0.122931
77415,-0.96167
77416,0.185231
77417,-0.567299
77418,-0.559719
77419,0.0557202
77420,-0.608005
77421,0.360637
77422,-0.29178
77423,0.378627
77424,1.35394
77425,-0.426498
77426,0.928717
77427,0.985684
77428,-0.974164
77429,0.30245
77430,-0.0930914
77431,-2.0222
77432,1.19041
77433,-1.37535
77434,-0.0417776
77435,1.12853
77436,-1.53348
77437,1.77121
77438,-0.872222
77439,0.736482
77440,-0.633703
77441,0.849166
77442,0.87182
77443,-1.15214
77444,1.04236
77445,-0.652191
77446,-0.520621
77447,0.110144
77448,-1.5336
77449,0.49798
77450,-1.06045
77451,0.732082
77452,0.955522
77453,-0.247746
77454,1.65733
77455,-0.828943
77456,0.12215
77457,1.48793
77458,-1.81146
77459,0.715135
77460,0.455733
77461,-2.37334
77462,1.66486
77463,-1.67512
77464,0.267716
77465,-1.34995
77466,0.953484
77467,0.905999
77468,-1.10734
77469,2.38487
77470,-1.29675
77471,1.0241
77472,0.793885
77473,-1.63571
77474,2.24169
77475,-2.65479
77476,0.352833
77477,0.251314
77478,-1.50181
77479,1.26362
77480,-1.15693
77481,0.0633454
77482,2.28884
77483,-1.25381
77484,1.57225
77485,0.130475
77486,-1.11705
77487,1.83738
77488,-2.29248
77489,1.57419
77490,-2.97988
77491,1.24653
77492,-0.0438552
77493,-1.50072
77494,1.29667
77495,-1.20122
77496,0.778508
77497,0.563757
77498,-0.113917
77499,2.62121
77500,-2.06291
77501,2.02122
77502,-0.198265
77503,-0.762553
77504,0.973151
77505,-1.73849
77506,0.346405
77507,0.116624
77508,-0.478827
77509,-0.0938511
77510,1.07669
77511,-1.53582
77512,0.855513
77513,0.473592
77514,-0.516885
77515,-0.903322
77516,1.86696
77517,-0.49001
77518,0.0721094
77519,0.0556507
77520,-1.66683
77521,0.408838
77522,-1.1882
77523,0.392144
77524,-0.552817
77525,0.0889505
77526,0.963699
77527,0.305191
77528,0.879339
77529,-0.051277
77530,0.0706161
77531,0.252562
77532,0.00217233
77533,0.165675
77534,-0.487176
77535,0.466576
77536,-1.57602
77537,0.773149
77538,-0.835871
77539,-0.816718
77540,-0.624734
77541,1.15343
77542,0.574438
77543,0.82246
77544,0.227942
77545,-0.100235
77546,1.18899
77547,-1.16576
77548,-0.124337
77549,0.217634
77550,-1.77487
77551,0.602973
77552,-0.248905
77553,-0.206856
77554,-0.00182535
77555,0.0297354
77556,-0.849639
77557,1.82004
77558,-0.0841232
77559,-0.428442
77560,1.57881
77561,-0.943067
77562,0.552913
77563,-0.177109
77564,-0.302219
77565,-1.64207
77566,0.974634
77567,-0.646944
77568,-1.08616
77569,0.359506
77570,-0.168426
77571,0.595124
77572,0.133139
77573,1.26992
77574,-0.0668886
77575,-0.496202
77576,1.08315
77577,-0.792974
77578,-0.0884178
77579,-0.222391
77580,-0.501789
77581,-0.492574
77582,0.671149
77583,-0.750553
77584,-0.664813
77585,1.45277
77586,-1.40753
77587,1.45119
77588,0.445915
77589,-0.33894
77590,-0.452068
77591,1.72332
77592,-0.94811
77593,-0.0619926
77594,-0.291093
77595,-1.10087
77596,-0.0472502
77597,-0.520717
77598,-0.299036
77599,0.450268
77600,-0.270268
77601,0.515053
77602,1.10896
77603,0.365332
77604,-0.434615
77605,0.650379
77606,-0.0399902
77607,0.452958
77608,0.145971
77609,-1.32466
77610,1.24962
77611,-2.53733
77612,1.11686
77613,-1.52958
77614,0.0133257
77615,-0.883542
77616,1.28386
77617,1.10518
77618,-0.179856
77619,0.275262
77620,0.606951
77621,-0.571678
77622,-0.234023
77623,-0.209261
77624,-0.291904
77625,-0.999659
77626,0.572785
77627,-0.0103194
77628,-0.468489
77629,0.417344
77630,-0.00841505
77631,-0.703247
77632,2.07638
77633,-0.229368
77634,-1.0375
77635,3.03239
77636,-2.31597
77637,1.23485
77638,-0.670676
77639,-1.20633
77640,-0.788669
77641,-0.4273
77642,0.58482
77643,-1.12482
77644,0.842636
77645,-0.0189813
77646,0.41833
77647,0.787683
77648,-0.683363
77649,0.507985
77650,0.0994239
77651,0.20166
77652,0.324933
77653,-0.359564
77654,-0.468149
77655,-0.252606
77656,-1.40142
77657,0.827987
77658,-1.1095
77659,-0.0767919
77660,1.16872
77661,-1.6271
77662,2.73522
77663,-1.28252
77664,0.764296
77665,-0.493341
77666,0.713396
77667,-0.276928
77668,-1.00675
77669,-0.134205
77670,-0.888719
77671,-0.447428
77672,-0.142226
77673,-0.887762
77674,1.41114
77675,-1.05017
77676,0.590158
77677,1.73808
77678,-1.0853
77679,0.878265
77680,0.591183
77681,-0.922883
77682,1.72881
77683,-1.31228
77684,-0.784459
77685,0.238376
77686,-1.72463
77687,0.898616
77688,-1.46664
77689,1.00571
77690,-1.00371
77691,1.54923
77692,1.26555
77693,-1.73688
77694,1.51472
77695,-0.632488
77696,0.0646185
77697,0.266459
77698,-1.35785
77699,0.238903
77700,-1.28332
77701,0.626682
77702,0.0776735
77703,-1.0786
77704,0.429482
77705,-0.284164
77706,0.553858
77707,2.08495
77708,-0.938109
77709,0.497621
77710,1.60925
77711,-2.49835
77712,1.78564
77713,-2.27702
77714,-0.246273
77715,-1.73778
77716,1.1591
77717,-0.465994
77718,-0.441376
77719,0.466226
77720,-0.322812
77721,0.707715
77722,0.883291
77723,-1.01203
77724,1.33265
77725,-0.680247
77726,-0.0300682
77727,1.38019
77728,-1.51485
77729,-0.206213
77730,-0.691817
77731,-0.591392
77732,0.657456
77733,-0.427208
77734,-0.36056
77735,1.57602
77736,-1.17953
77737,2.07123
77738,-0.925376
77739,0.434691
77740,-0.895135
77741,0.430517
77742,0.81243
77743,-1.67025
77744,0.542487
77745,-0.894279
77746,-0.146462
77747,-0.276888
77748,-0.336704
77749,0.558732
77750,-0.396076
77751,1.33331
77752,0.392699
77753,0.601261
77754,0.509951
77755,0.521961
77756,-0.783268
77757,1.48022
77758,-1.94114
77759,-1.07146
77760,1.39915
77761,-2.27823
77762,1.23672
77763,-0.53216
77764,0.0680078
77765,-0.708244
77766,1.82163
77767,0.853503
77768,-1.06124
77769,1.31894
77770,-0.407183
77771,-0.497003
77772,0.720878
77773,-1.60923
77774,0.693362
77775,-1.50231
77776,0.724275
77777,0.115708
77778,-0.545555
77779,0.674059
77780,0.417388
77781,0.305917
77782,1.5975
77783,-0.594777
77784,0.476878
77785,1.07489
77786,-2.36607
77787,1.34861
77788,-1.63196
77789,-0.148711
77790,-1.4753
77791,1.03144
77792,0.602285
77793,-0.913958
77794,0.59354
77795,-0.20882
77796,1.30306
77797,-0.137283
77798,-0.0984201
77799,1.60842
77800,-1.67
77801,1.11508
77802,-0.158418
77803,-1.31007
77804,0.030959
77805,-0.843108
77806,-0.371296
77807,1.19619
77808,-0.0949325
77809,0.0108508
77810,1.40844
77811,-0.296748
77812,0.706065
77813,-0.317496
77814,0.507369
77815,-1.57703
77816,1.64124
77817,-0.583041
77818,-1.52627
77819,0.838712
77820,-1.35871
77821,0.406386
77822,-0.356336
77823,-0.252715
77824,0.997427
77825,0.040411
77826,1.75943
77827,0.14402
77828,-0.0568
77829,0.474137
77830,-0.631826
77831,-0.315622
77832,0.278821
77833,-1.04991
77834,-0.755984
77835,1.38579
77836,-1.94411
77837,1.64543
77838,-0.405538
77839,-0.386689
77840,0.495309
77841,0.87523
77842,0.488035
77843,-0.588847
77844,0.684036
77845,-0.00694347
77846,-0.457776
77847,0.100212
77848,-1.03936
77849,-0.131759
77850,0.101562
77851,-0.585911
77852,1.41822
77853,-0.576295
77854,0.45862
77855,1.25153
77856,-0.594594
77857,1.85471
77858,-0.716423
77859,-0.302644
77860,1.42329
77861,-1.85864
77862,1.44072
77863,-1.80329
77864,0.0491015
77865,-0.66626
77866,-0.0554174
77867,1.04749
77868,-1.34507
77869,1.37699
77870,0.0576611
77871,0.21777
77872,1.11323
77873,-0.75229
77874,1.4826
77875,-1.48672
77876,0.84644
77877,-0.505591
77878,-0.820075
77879,0.199341
77880,-0.167295
77881,-0.92381
77882,1.92331
77883,-1.23402
77884,0.454688
77885,2.03202
77886,-1.42928
77887,1.41004
77888,-0.59059
77889,0.456171
77890,-1.43643
77891,2.00053
77892,-0.546457
77893,-1.09872
77894,0.25899
77895,-1.02103
77896,0.160981
77897,0.315418
77898,-0.180498
77899,1.52455
77900,-0.292088
77901,0.979181
77902,0.459566
77903,0.142885
77904,0.222274
77905,-0.360569
77906,-0.120968
77907,0.0183421
77908,-0.4721
77909,-0.457803
77910,1.28588
77911,-2.05959
77912,1.4326
77913,-0.8283
77914,0.234285
77915,-0.261649
77916,0.920545
77917,0.535105
77918,0.0747391
77919,0.177644
77920,-0.550093
77921,-0.0767058
77922,-0.948028
77923,-0.749937
77924,-0.0582631
77925,-0.268145
77926,-0.0248189
77927,0.953226
77928,-0.573885
77929,0.763809
77930,0.730071
77931,-0.905945
77932,1.51185
77933,-0.43101
77934,-0.707137
77935,1.38735
77936,-1.54831
77937,0.667282
77938,-1.46817
77939,0.40471
77940,-1.29038
77941,0.347569
77942,0.552687
77943,-1.03466
77944,1.5365
77945,0.204613
77946,0.0465527
77947,0.796374
77948,-0.558472
77949,0.622702
77950,-0.95143
77951,0.381035
77952,-0.296608
77953,-0.9695
77954,0.482731
77955,-0.7764
77956,-0.421855
77957,1.42511
77958,-1.46011
77959,0.76143
77960,1.8854
77961,-2.26002
77962,1.93655
77963,-0.61483
77964,0.158359
77965,-0.932413
77966,0.308953
77967,-0.469427
77968,-1.87305
77969,0.789531
77970,-1.12121
77971,0.0157405
77972,0.492746
77973,-0.80088
77974,2.01219
77975,-0.261527
77976,0.505772
77977,0.381679
77978,-0.238534
77979,-0.472379
77980,0.399035
77981,-1.29213
77982,0.543892
77983,-0.84735
77984,-0.86639
77985,1.13773
77986,-1.88893
77987,0.833011
77988,-0.640992
77989,0.604314
77990,-0.303397
77991,0.893196
77992,0.515583
77993,-0.641966
77994,0.0384721
77995,-0.554211
77996,-1.05308
77997,-0.0650639
77998,-1.09876
77999,0.931837
78000,-1.34478
78001,0.788531
78002,0.24226
78003,-0.0175813
78004,0.928528
78005,0.566849
78006,-0.831425
78007,2.01544
78008,-0.93063
78009,-0.313087
78010,1.90631
78011,-2.92514
78012,0.935659
78013,-1.00974
78014,-0.475395
78015,-1.41864
78016,1.16889
78017,0.544161
78018,-0.982676
78019,2.50042
78020,-0.600885
78021,0.266438
78022,1.05774
78023,-1.75675
78024,1.16254
78025,-0.829543
78026,-0.764615
78027,0.941077
78028,-2.05302
78029,1.4601
78030,-1.21443
78031,0.00461178
78032,1.12589
78033,-1.1188
78034,1.73097
78035,0.446183
78036,-0.936949
78037,1.88788
78038,-1.94529
78039,0.960477
78040,-2.12126
78041,0.317424
78042,0.0125399
78043,-1.72782
78044,1.62887
78045,-1.74254
78046,1.62894
78047,-0.10024
78048,-0.0214274
78049,2.5802
78050,-2.27701
78051,2.17791
78052,0.237439
78053,-1.08787
78054,1.48141
78055,-1.45663
78056,-0.310032
78057,-0.00269971
78058,-0.823997
78059,0.0492177
78060,0.0653966
78061,-0.414853
78062,0.343189
78063,0.0799281
78064,1.19106
78065,-1.4631
78066,2.4404
78067,-0.696612
78068,-0.326295
78069,0.549129
78070,-1.54462
78071,0.739783
78072,-1.7037
78073,0.108583
78074,0.238932
78075,-1.22297
78076,1.84034
78077,-0.595789
78078,0.769385
78079,1.04029
78080,-0.188413
78081,-0.00526849
78082,0.730425
78083,-0.323417
78084,-0.580321
78085,1.09735
78086,-2.34918
78087,0.0344201
78088,-0.361295
78089,-1.22734
78090,-0.518134
78091,1.62004
78092,-0.0240814
78093,1.1391
78094,0.203783
78095,-0.259414
78096,0.221217
78097,-0.0820737
78098,-0.821095
78099,0.428732
78100,-0.689638
78101,-0.546537
78102,0.469634
78103,-1.08658
78104,-0.434761
78105,0.344938
78106,-0.967998
78107,1.8186
78108,-0.0693652
78109,0.156395
78110,1.9131
78111,-1.97355
78112,1.87039
78113,-1.56829
78114,0.0667478
78115,-1.50263
78116,0.108436
78117,0.671144
78118,-1.69807
78119,1.06364
78120,-0.762874
78121,-0.477232
78122,1.20269
78123,-1.00605
78124,1.84748
78125,-1.42197
78126,0.972666
78127,0.510727
78128,-1.34588
78129,1.35015
78130,-1.42208
78131,-1.06814
78132,1.18386
78133,-1.92267
78134,0.249839
78135,1.50097
78136,-1.68452
78137,2.0164
78138,-0.250183
78139,0.458077
78140,-1.78295
78141,1.64737
78142,-0.117847
78143,-1.56312
78144,1.24538
78145,-2.24688
78146,0.327418
78147,-0.324393
78148,-0.681547
78149,0.593968
78150,-0.961477
78151,1.22982
78152,0.657221
78153,0.436869
78154,0.170745
78155,-0.063439
78156,0.496979
78157,0.147438
78158,-0.496869
78159,-0.60586
78160,0.268784
78161,-1.5396
78162,0.365701
78163,-0.334414
78164,-0.914405
78165,-0.228774
78166,1.02681
78167,-0.193613
78168,1.25373
78169,-0.645778
78170,-0.143824
78171,0.867865
78172,-1.09906
78173,0.295381
78174,-0.395148
78175,-1.28917
78176,0.255442
78177,-0.499097
78178,-0.708176
78179,-0.464177
78180,0.695139
78181,-0.906192
78182,1.29106
78183,0.974493
78184,-1.44227
78185,2.3402
78186,-1.73771
78187,0.403611
78188,0.231905
78189,-1.10776
78190,-0.761853
78191,0.186855
78192,-0.224804
78193,-0.242703
78194,-0.659262
78195,0.800949
78196,-0.853646
78197,0.41304
78198,0.536472
78199,-0.441833
78200,0.709467
78201,0.37328
78202,0.148938
78203,-0.195854
78204,-0.859814
78205,0.0270897
78206,-1.94679
78207,1.45342
78208,-1.08675
78209,-1.26495
78210,2.77233
78211,-2.83084
78212,2.50906
78213,-0.143169
78214,-0.620885
78215,0.0407724
78216,0.496638
78217,0.0994547
78218,-0.503564
78219,-0.0773927
78220,-0.485326
78221,-1.26454
78222,0.104577
78223,-1.18299
78224,0.232581
78225,0.0771984
78226,-0.600698
78227,2.30534
78228,-0.585993
78229,0.473857
78230,0.488516
78231,-1.11645
78232,0.974978
78233,-1.06108
78234,-0.775234
78235,1.00183
78236,-2.97323
78237,2.17698
78238,-2.02934
78239,0.551647
78240,-0.809619
78241,0.331915
78242,1.30919
78243,-0.580441
78244,0.56093
78245,0.0108969
78246,-0.446103
78247,0.0321491
78248,-0.72214
78249,-0.196356
78250,-1.95537
78251,0.0467655
78252,-0.0145716
78253,-0.778043
78254,0.363905
78255,-0.376436
78256,-0.349649
78257,2.24581
78258,-0.785751
78259,-0.0791699
78260,2.08976
78261,-2.24229
78262,1.24275
78263,-0.718318
78264,-0.960057
78265,-1.51683
78266,0.430579
78267,0.121491
78268,-1.53082
78269,1.02989
78270,-1.13274
78271,0.54968
78272,1.0336
78273,-0.753719
78274,1.1906
78275,-0.889267
78276,0.574514
78277,0.209879
78278,-1.64813
78279,0.253821
78280,-1.68348
78281,-0.490686
78282,0.79085
78283,-1.49357
78284,0.594421
78285,0.53931
78286,-1.05397
78287,2.14164
78288,-1.25577
78289,0.420814
78290,-0.858576
78291,0.805416
78292,0.0180629
78293,-0.774193
78294,-0.517953
78295,-1.37125
78296,-0.0161853
78297,-0.454408
78298,-0.954211
78299,1.19492
78300,-1.07402
78301,1.58219
78302,1.06804
78303,-0.873441
78304,0.954152
78305,0.133018
78306,-1.61767
78307,1.28027
78308,-1.11536
78309,-1.08905
78310,0.859329
78311,-1.8148
78312,1.02522
78313,-1.2276
78314,0.465815
78315,-1.01225
78316,1.18301
78317,1.07258
78318,-0.785018
78319,1.22475
78320,-0.0148959
78321,-0.584819
78322,0.193755
78323,-0.856892
78324,-0.320323
78325,-1.23813
78326,0.285974
78327,-0.0887583
78328,-1.00592
78329,0.982038
78330,-0.937615
78331,0.280327
78332,1.56534
78333,-1.0488
78334,0.746337
78335,1.51039
78336,-2.305
78337,1.82024
78338,-1.504
78339,-0.43592
78340,-1.87625
78341,0.854502
78342,-0.241149
78343,-1.44304
78344,1.07327
78345,-0.850191
78346,1.18296
78347,0.939116
78348,-0.696732
78349,1.28918
78350,-0.689701
78351,0.0597979
78352,0.875186
78353,-1.83297
78354,-0.198799
78355,-0.758675
78356,-0.469978
78357,0.389879
78358,-0.539771
78359,0.145732
78360,0.963692
78361,-0.805047
78362,2.1482
78363,-1.29532
78364,1.12681
78365,-1.31398
78366,0.538789
78367,0.400467
78368,-1.8139
78369,0.257949
78370,-1.40704
78371,0.578974
78372,-0.426517
78373,-0.626608
78374,1.55667
78375,-1.18121
78376,2.12652
78377,-0.0506815
78378,0.0183482
78379,0.604664
78380,-0.606462
78381,-0.526791
78382,1.13376
78383,-1.52611
78384,-0.525662
78385,0.409096
78386,-1.44311
78387,0.228547
78388,-0.549639
78389,-0.356913
78390,-0.728702
78391,2.11828
78392,0.397682
78393,-0.939379
78394,1.68214
78395,-1.17387
78396,0.173218
78397,-0.11926
78398,-1.23047
78399,0.161374
78400,-0.909514
78401,1.16905
78402,-0.185
78403,-0.144182
78404,0.17804
78405,0.310317
78406,0.0610711
78407,1.29507
78408,-0.409893
78409,0.213021
78410,1.27535
78411,-1.83999
78412,1.45102
78413,-2.27315
78414,-0.354669
78415,-1.30987
78416,0.524859
78417,-0.16839
78418,-0.498779
78419,0.856316
78420,-0.144949
78421,0.863013
78422,0.546814
78423,-1.02424
78424,1.80985
78425,-1.51199
78426,1.2267
78427,0.364409
78428,-1.92251
78429,0.791917
78430,-1.1064
78431,-0.27024
78432,0.596961
78433,-0.702703
78434,0.241273
78435,1.32202
78436,-0.189675
78437,0.9602
78438,-0.744716
78439,1.3215
78440,-1.91143
78441,1.40709
78442,-0.647324
78443,-1.60983
78444,0.340576
78445,-1.29937
78446,0.309919
78447,0.0753653
78448,-0.328541
78449,0.72734
78450,-0.328224
78451,2.24021
78452,-0.31565
78453,-0.249915
78454,1.14627
78455,-1.36564
78456,0.476745
78457,-0.0978775
78458,-1.35905
78459,-0.265248
78460,0.259136
78461,-1.46578
78462,0.952129
78463,-0.192322
78464,0.326045
78465,-0.67224
78466,2.42732
78467,-0.525564
78468,-0.593764
78469,0.954523
78470,-1.87333
78471,1.28371
78472,-1.69654
78473,-0.431001
78474,0.437726
78475,-1.56503
78476,1.31456
78477,-0.154466
78478,0.00788074
78479,0.291116
78480,0.211291
78481,1.12975
78482,-0.0388539
78483,0.610239
78484,-0.472219
78485,0.633202
78486,-1.08224
78487,-0.174861
78488,-1.32952
78489,-0.52177
78490,-1.07482
78491,0.623783
78492,0.0875181
78493,-0.185887
78494,0.480468
78495,0.482152
78496,0.206492
78497,0.497175
78498,0.0742442
78499,0.824348
78500,-1.32418
78501,0.982487
78502,-0.76708
78503,-0.319196
78504,-0.859779
78505,0.0997482
78506,-1.12738
78507,1.22629
78508,-0.458203
78509,-0.411923
78510,2.63883
78511,-1.23956
78512,1.24001
78513,0.00458856
78514,-0.407144
78515,-1.33412
78516,0.841568
78517,-0.592725
78518,-0.698961
78519,-0.0494144
78520,-0.480903
78521,-0.322603
78522,0.399676
78523,-0.220676
78524,0.485029
78525,0.906007
78526,0.503506
78527,0.755432
78528,0.548531
78529,-0.154944
78530,0.286033
78531,-0.775235
78532,-0.0472747
78533,-1.18444
78534,-1.1624
78535,1.62229
78536,-2.61573
78537,2.01866
78538,-0.822499
78539,0.281662
78540,0.370817
78541,0.288751
78542,1.13935
78543,-0.834703
78544,0.276855
78545,-0.122931
78546,-0.10084
78547,-0.677157
78548,-0.633206
78549,-0.0149239
78550,-0.438939
78551,-0.459357
78552,1.28611
78553,-1.05219
78554,0.894911
78555,1.1975
78556,-0.991103
78557,2.02271
78558,-0.376403
78559,-0.70445
78560,1.57225
78561,-2.28481
78562,1.0024
78563,-1.78581
78564,-0.26657
78565,-0.667061
78566,0.533995
78567,0.910822
78568,-1.63017
78569,1.74908
78570,0.280749
78571,-0.658401
78572,1.28726
78573,-0.813286
78574,0.431318
78575,0.0111952
78576,-0.567469
78577,0.167793
78578,-1.15857
78579,-0.112252
78580,-0.241554
78581,-0.953585
78582,1.86004
78583,-0.987868
78584,1.05674
78585,1.90236
78586,-2.4424
78587,2.10931
78588,-1.31012
78589,0.144326
78590,-1.09882
78591,0.588375
78592,0.0219367
78593,-1.46963
78594,0.701202
78595,-1.17973
78596,-0.0730825
78597,0.109389
78598,-0.366943
78599,1.41403
78600,-0.55913
78601,0.728339
78602,0.760516
78603,-0.429562
78604,-0.0311104
78605,-0.364801
78606,-0.860426
78607,0.23349
78608,-1.11671
78609,-0.411951
78610,0.558228
78611,-0.867574
78612,0.946496
78613,-0.965053
78614,1.25044
78615,-0.989964
78616,1.3834
78617,0.579063
78618,-1.04004
78619,0.816216
78620,-0.49448
78621,-0.891383
78622,-0.547082
78623,-1.32914
78624,0.978283
78625,-2.22354
78626,1.53057
78627,-0.0997678
78628,0.16404
78629,1.21929
78630,0.36718
78631,-0.660086
78632,1.23412
78633,-0.678834
78634,-1.01106
78635,1.75093
78636,-2.95143
78637,0.534373
78638,-0.470206
78639,-0.39911
78640,-0.886965
78641,1.08635
78642,-0.138011
78643,-0.118402
78644,1.36761
78645,-0.448088
78646,0.199346
78647,0.647285
78648,-0.706553
78649,-0.0504845
78650,-0.474665
78651,-0.909434
78652,0.163343
78653,-1.15869
78654,0.12332
78655,0.0543299
78656,-0.658963
78657,1.29855
78658,-0.389586
78659,0.634921
78660,1.40843
78661,-2.216
78662,2.05183
78663,-1.59219
78664,0.342538
78665,-0.990405
78666,-0.10691
78667,0.467638
78668,-1.75931
78669,0.766816
78670,-0.758322
78671,-0.455394
78672,0.516224
78673,-0.38182
78674,1.92406
78675,-0.821064
78676,0.443382
78677,1.3025
78678,-1.89877
78679,1.03866
78680,-0.965884
78681,-1.08977
78682,0.753729
78683,-1.51615
78684,0.278018
78685,0.263561
78686,-0.828971
78687,0.865509
78688,-0.938814
78689,1.21934
78690,-1.49921
78691,1.36883
78692,0.653368
78693,-1.61504
78694,2.0258
78695,-1.93491
78696,0.0505159
78697,-0.654279
78698,-1.23599
78699,0.767932
78700,-1.83561
78701,1.86813
78702,-0.156914
78703,0.201457
78704,1.51439
78705,-1.45872
78706,0.580825
78707,0.591731
78708,-1.3225
78709,-0.194302
78710,0.450985
78711,-2.23531
78712,0.516248
78713,-0.600593
78714,-0.760098
78715,-1.44775
78716,1.91127
78717,-1.14976
78718,0.842742
78719,0.798154
78720,-0.709512
78721,0.54431
78722,-0.129967
78723,-0.53577
78724,0.414103
78725,-1.84753
78726,0.397293
78727,-0.923567
78728,-0.197955
78729,-0.564213
78730,0.405841
78731,-0.269184
78732,0.279241
78733,0.770747
78734,-0.568779
78735,1.15644
78736,-1.39994
78737,0.806422
78738,-0.275533
78739,-0.499509
78740,-1.30401
78741,-0.0195765
78742,-0.838754
78743,-0.584605
78744,-0.656661
78745,-0.302428
78746,-0.505192
78747,0.588721
78748,0.383144
78749,0.398452
78750,-0.201232
78751,0.677399
78752,-0.0274175
78753,-0.0951779
78754,-0.75726
78755,-0.0862281
