sample,mean0,mean1,diff_of_means,t_first,t_second
38189,15959.249,15976.006,-16.757295,-0.42411171,0.5294478
38190,15920.17,16006.927,-86.757263,-2.2032376,0.055809688
38191,15925.185,15932.235,-7.049988,-0.17566151,0.53901113
38192,16038.661,15955.225,83.436126,2.110839,0.92244808
38193,16126.224,16077.804,48.419752,1.219855,1.360671
38194,16163.736,16152.195,11.541,0.29544258,-0.88373749
38195,16161.019,16168.056,-7.0376951,-0.17613464,0.8600573
38196,16161.75,16183.617,-21.867051,-0.55429714,1.7476688
38197,16139.389,16148.078,-8.6890436,-0.2149042,0.98031325
38198,16130.194,16092.762,37.431933,0.94930196,0.97015745
38199,16046.811,16053.609,-6.7979832,-0.16873946,1.1164844
38200,16037.616,16035.84,1.7763265,0.04471864,0.49855029
38201,16128.731,16035.137,93.594174,2.3441075,1.7697314
38202,16202.188,16132.116,70.071677,1.7443863,0.47904545
38203,16169.169,16220.06,-50.890628,-1.2894127,1.8160017
38204,16208.039,16258.209,-50.169444,-1.278664,-0.57349692
38205,16256.836,16216.747,40.089252,1.0067806,-0.46904256
38206,16229.773,16208.314,21.459336,0.54564773,0.39558887
38207,16227.265,16231.906,-4.6405762,-0.1154697,-0.49224731
38208,16273.241,16236.725,36.51611,0.92752625,0.5998956
38209,16247.954,16223.573,24.380952,0.61457596,0.98892093
38210,16244.088,16245.86,-1.7722289,-0.044949615,0.7381762
38211,16288.392,16273.267,15.124386,0.38729934,1.2079902
38212,16301.558,16252.085,49.472845,1.2865803,-0.26465715
38213,16222.877,16206.808,16.068892,0.41188312,-0.68228729
38214,16251.298,16237.929,13.368547,0.34297598,-0.27918495
38215,16285.466,16272.063,13.403377,0.3426586,-1.5361853
38216,16292.885,16310.714,-17.828828,-0.44973581,0.41736356
38217,16283.585,16287.824,-4.2390076,-0.10910441,-1.0418357
38218,16309.917,16260.317,49.599872,1.2502169,-0.23031725
38219,16265.927,16239.636,26.290452,0.65720378,1.4591915
38220,16264.986,16284.21,-19.224074,-0.48695874,-0.51106418
38221,16345.757,16306.899,38.857911,0.96318488,2.1903196
38222,16374.178,16288.326,85.851685,2.2008864,0.35301045
38223,16297.378,16287.122,10.256391,0.25286041,2.0125162
38224,16305.006,16326.074,-21.068011,-0.5355625,0.41562894
38225,16349.623,16334.707,14.915406,0.37976234,1.2654306
38226,16318.798,16323.865,-5.0667307,-0.12846456,0.54606107
38227,16295.184,16308.304,-13.12064,-0.32899886,-0.035836678
38228,16342.622,16299.57,43.051845,1.088298,-1.0387197
38229,16327.576,16271.26,56.315902,1.4069564,-0.60181006
38230,16302.289,16281.901,20.387803,0.51678675,-1.5373551
38231,16335.099,16304.59,30.508972,0.76352512,0.81231778
38232,16373.133,16329.587,43.54561,1.0995282,-0.22465815
38233,16317.127,16321.656,-4.52994,-0.11251388,-0.11975714
38234,16315.246,16322.861,-7.6154622,-0.19408882,0.34420965
38235,16346.175,16329.085,17.089204,0.42932281,1.4034844
38236,16387.762,16394.642,-6.879936,-0.17255621,1.0002719
38237,16360.908,16363.319,-2.4114606,-0.061364906,0.96693111
38238,16193.62,16145.669,47.950572,1.2123716,1.3067297
38239,16203.128,16187.834,15.294438,0.38681965,-1.0398178
38240,16476.473,16502.764,-26.290452,-0.65608211,0.023587415
38241,16482.743,16455.68,27.062857,0.69007423,0.03021602
38242,16464.144,16380.085,84.058968,2.1227282,-1.1710726
38243,16551.602,16519.027,32.574182,0.83974856,0.31378106
38244,16271.882,16274.573,-2.6901,-0.066113975,-0.51408967
38245,15667.513,15650.033,17.480528,0.44365177,0.47530615
38246,16118.596,16129.104,-10.508395,-0.25176416,0.86130005
38247,17141.969,17159.63,-17.660824,-0.43870319,0.73859053
38248,16825.783,16781.453,44.330308,1.0681296,0.8314014
38249,15952.771,15915.871,36.89924,0.9182843,1.1760697
38250,16603.429,16613.697,-10.268683,-0.23595124,1.0117185
38251,17720.32,17671.529,48.790588,1.2039796,1.0602353
38252,17522.207,17459.401,62.806563,1.53332,1.5572038
38253,17465.469,17515.118,-49.649044,-1.2161735,0.073436754
38254,18183.732,18220.775,-37.042657,-0.90126224,-0.018001626
38255,17218.769,17164.047,54.721921,1.1057324,-0.17330322
38256,14904.947,14902.513,2.4339976,0.051381288,-0.27570647
38257,14159.099,14232.897,-73.798479,-1.7213353,0.92677296
38258,15694.994,15653.346,41.648403,0.90630766,-0.52682096
38259,16529.763,16422.35,107.41346,2.6183204,-0.31943817
38260,15922.887,15899.608,23.278687,0.57909224,-0.25957192
38261,16398.942,16410.403,-11.461096,-0.26560772,-2.4929476
38262,17548.225,17510.199,38.02609,0.92949894,-0.38746784
38263,17264.953,17250.083,14.870332,0.35788112,-1.0889458
38264,16456.62,16447.649,8.9717807,0.22177897,0.81247799
38265,16498.521,16436.605,61.915326,1.5564213,0.09636885
38266,16960.888,16943.184,17.70385,0.43992944,0.67664258
38267,16817.006,16873.813,-56.807619,-1.4341259,0.35360231
38268,16406.256,16379.984,26.272013,0.65619152,-0.62134512
38269,16488.281,16411.005,77.275326,1.9613371,0.30247844
38270,16652.643,16637.992,14.651108,0.36571277,-0.75434646
38271,16529.032,16517.823,11.209092,0.28423005,0.13773593
38272,16661.525,16599.04,62.484898,1.5955772,0.39271555
38273,16812.722,16806.049,6.6730052,0.16983656,-1.1631041
38274,16719.099,16756.656,-37.556911,-0.94569848,1.121576
38275,16789.211,16782.155,7.0561345,0.18376199,-1.186516
38276,16766.328,16733.565,32.762673,0.8263144,0.81112182
38277,16479.086,16492.524,-13.438207,-0.34251585,-1.4490015
38278,16575.843,16513.104,62.738952,1.5857253,1.3433325
38279,16725.473,16632.069,93.403633,2.3541932,1.884805
38280,16489.326,16507.181,-17.855462,-0.44381926,-2.1543238
38281,16281.182,16340.329,-59.147371,-1.4694751,2.400235
38282,16417.019,16370.146,46.872893,1.181161,-0.2331126
38283,16460.904,16412.21,48.694294,1.2218551,1.0037945
38284,16384,16392.132,-8.1317647,-0.20518853,-0.073891049
38285,16419.631,16417.029,2.6020008,0.064916616,0.30922524
38286,16542.093,16548.543,-6.4496839,-0.15900452,-0.23384924
38287,16511.06,16541.114,-30.054134,-0.75595069,0.72095461
38288,16262.478,16213.936,48.542681,1.1991718,0.28503791
38289,16104.908,16021.484,83.423834,2.0899239,-0.86527848
38290,16268.121,16254.996,13.124738,0.32821317,-0.35091207
38291,16427.05,16453.773,-26.722753,-0.66498268,-0.013170261
38292,16435.618,16390.827,44.791293,1.1062726,-1.5104228
38293,16261.016,16209.318,51.697863,1.3236573,-0.62110014
38294,16092.682,16078.607,14.07539,0.34828523,-0.6465819
38295,15957.473,15952.113,5.3597119,0.13806776,-0.10175023
38296,15973.042,15953.619,19.422809,0.48925989,1.8417085
38297,16049.215,16072.985,-23.770404,-0.60484988,-0.14033618
38298,16200.62,16199.479,1.1411925,0.029091442,0.99716308
38299,16313.887,16259.915,53.972053,1.381669,0.50008713
38300,16287.556,16245.961,41.595134,1.061493,1.7694632
38301,16329.874,16319.649,10.225658,0.26208918,1.7164569
38302,16413.257,16396.449,16.808515,0.42429209,0.69683885
38303,16245.969,16264.232,-18.263177,-0.47083164,1.6731086
38304,16072.098,16122.78,-50.681649,-1.2740819,0.53502106
38305,16097.593,16089.951,7.6420968,0.19687755,-0.042916178
38306,16217.548,16160.025,57.522657,1.4580892,1.8413096
38307,16146.181,16147.476,-1.2948539,-0.03311889,-0.86138732
38308,15952.457,15939.865,12.592045,0.31542276,1.010392
38309,15958.1,15884.248,73.851749,1.9047825,-0.82476191
38310,16157.153,16120.571,36.581673,0.92709513,-1.5536642
38311,16190.485,16238.231,-47.74569,-1.227427,-1.4126904
38312,16156.526,16139.846,16.67944,0.43039025,-1.2553804
38313,16094.145,16019.777,74.368051,1.9126626,-0.41449861
38314,16110.341,16086.638,23.702793,0.59774488,-1.4111734
38315,16143.673,16130.309,13.36445,0.33870528,-0.24544161
38316,16087.876,16066.962,20.91435,0.51546995,0.47393993
38317,16012.957,16035.74,-22.782873,-0.57184849,-1.7530068
38318,16033.855,16055.517,-21.662169,-0.52822426,0.996086
38319,16025.182,15965.064,60.118511,1.5137827,-1.0341004
38320,16065.306,15988.053,77.252789,1.9404995,-0.49892535
38321,16147.853,16148.179,-0.3257623,-0.0081555554,0.49634052
38322,16164.885,16158.017,6.8676431,0.17590769,-1.3984552
38323,16123.611,16088.847,34.76437,0.8759989,-1.1659857
38324,16138.658,16133.522,5.1363906,0.13150808,-0.23433822
38325,16110.028,16118.664,-8.6357743,-0.22023228,-0.57815075
38326,16107.833,16060.135,47.698567,1.1851688,2.8868279
38327,16131.135,16120.069,11.065674,0.28630491,1.1884735
38328,16205.113,16212.43,-7.3163345,-0.18198612,0.95133289
38329,16246.7,16158.72,87.980408,2.2917659,0.72432813
38330,16244.715,16158.921,85.794318,2.1796329,0.091067352
38331,16197.172,16224.979,-27.806579,-0.71227066,-0.07321597
38332,16236.46,16264.533,-28.072925,-0.71340409,-0.8223544
38333,16260.389,16212.028,48.360336,1.2199285,0.7521983
38334,16243.357,16226.184,17.173205,0.43142467,-1.2872622
38335,16271.464,16316.436,-44.971589,-1.1257519,1.5623917
38336,16347.951,16320.552,27.398864,0.69463555,-0.89618555
38337,16336.457,16281.5,54.957535,1.3966337,0.51364205
38338,16297.169,16301.578,-4.4090596,-0.11179979,0.94611626
38339,16307.409,16287.322,20.086627,0.51536958,-1.3638717
38340,16335.203,16288.527,46.676206,1.1673073,-0.17608354
38341,16318.589,16345.048,-26.458455,-0.68262102,0.27186247
38342,16364.774,16367.435,-2.6614166,-0.066954765,-0.87246445
38343,16358.504,16265.537,92.967235,2.3900665,0.64001292
38344,16309.29,16261.622,47.667835,1.1887821,-2.3659942
38345,16247.85,16316.035,-68.184714,-1.7075826,1.3199204
38346,16263.523,16282.704,-19.181048,-0.47819388,0.20255338
38347,16279.197,16231.504,47.692421,1.17042,0.19826606
38348,16254.537,16245.66,8.877535,0.22430139,-0.0091953235
38349,16286.511,16253.289,33.221609,0.83022052,-0.095513955
38350,16330.188,16253.791,76.396383,1.9341171,0.0021154014
38351,16283.063,16278.99,4.0730532,0.10268053,-0.18872952
38352,16285.989,16330.491,-44.502409,-1.1003118,0.87896213
38353,16314.305,16303.586,10.719424,0.27342441,1.1067865
38354,16312.738,16281.299,31.439136,0.79317658,0.27564101
38355,16256.522,16286.921,-30.398335,-0.76503721,0.74621905
38356,16284.212,16269.151,15.060872,0.38293801,0.96041736
38357,16290.273,16258.711,31.562065,0.77633755,1.1078639
38358,16293.616,16301.98,-8.3632813,-0.2096726,0.50816562
38359,16303.543,16264.333,39.210308,0.99063565,-0.58713544
38360,16325.799,16237.829,87.970164,2.2221735,-0.31646895
38361,16213.368,16221.967,-8.5988956,-0.22440559,-2.4554657
38362,16204.696,16257.707,-53.011156,-1.3616999,-2.7239931
38363,16439.38,16376.973,62.407043,1.6008688,-1.4764556
38364,16398.42,16316.938,81.481553,2.0780314,-2.9264941
38365,16028.212,16053.409,-25.196383,-0.64250668,0.16335352
38366,16104.281,16113.744,-9.4634974,-0.24171416,0.22190386
38367,16146.808,16099.79,47.018359,1.1732129,1.2950867
38368,15918.811,15916.875,1.9361345,0.048057022,0.26204028
38369,16219.742,16223.473,-3.7309004,-0.090460109,0.16355631
38370,17000.385,16939.771,60.614326,1.5165655,-0.09101874
38371,16516.807,16516.919,-0.11268507,-0.0026050358,-0.83358582
38372,15464.072,15496.333,-32.260712,-0.80247903,-1.1429818
38373,16138.344,16068.568,69.776647,1.5605156,-0.7615425
38374,17460.976,17384.709,76.267307,1.8377359,-1.2581627
38375,17013.029,17092.869,-79.840448,-1.8792581,-0.34896805
38376,16156.63,16211.024,-54.39411,-1.3342502,0.31519753
38377,16662.57,16597.133,65.437247,1.597774,-0.34147902
38378,16869.251,16821.409,47.841985,1.1390899,-0.38135177
38379,15570.86,15527.454,43.406291,0.98820058,-1.0323015
38380,14881.959,14788.668,93.290948,2.2688561,-0.096238096
38381,15835.533,15839.774,-4.2410564,-0.097480014,0.54338855
38382,17025.358,17102.005,-76.646339,-1.8074578,-0.17423251
38383,17818.122,17758.67,59.452645,1.4565058,0.43287959
38384,18493.022,18378.692,114.33028,2.764113,0.77734537
38385,18454.465,18497.155,-42.689204,-1.052889,1.8359415
38386,17623.353,17696.728,-73.374374,-1.7486413,-0.88916921
38387,16695.693,16634.077,61.616198,1.520296,-0.13800631
38388,16002.821,15933.741,69.080048,1.7011229,0.064625298
38389,15726.341,15723.118,3.2227931,0.080534444,-0.47026063
38390,16069.381,16047.084,22.297303,0.55809472,0.60622484
38391,16590.472,16588.8,1.6718367,0.041703365,0.66274632
38392,16731.951,16771.514,-39.562705,-1.0088765,-1.1911443
38393,16757.029,16704.552,52.476415,1.3650608,0.65461734
38394,17090.873,16989.064,101.80994,2.5507087,-1.0841933
38395,17278.746,17304.195,-25.448387,-0.64502896,0.921313
38396,17126.504,17181.515,-55.010804,-1.410803,0.034539574
38397,16949.917,16908.649,41.267323,1.0374289,1.1231393
38398,16946.678,16902.726,43.951277,1.1203745,1.5839526
38399,16937.273,16955.031,-17.757119,-0.43775534,-0.040433272
38400,16730.279,16683.369,46.909772,1.1918513,1.2791386
38401,16278.465,16223.172,55.293541,1.3828651,0.42198918
38402,16076.904,16105.01,-28.105706,-0.7069834,-0.40298609
38403,16259.762,16269.453,-9.6909164,-0.24378184,1.1661858
38404,16492.983,16440.22,52.763249,1.3141051,-0.40424866
38405,16680.751,16707.664,-26.913293,-0.66708355,0.76652788
38406,16842.606,16886.664,-44.057815,-1.1050705,1.2176872
38407,16603.324,16554.566,48.757807,1.2009446,-0.67969487
38408,16361.953,16281.7,80.252261,1.9728375,0.27240785
38409,16571.873,16515.313,56.559712,1.4034015,-0.20663463
38410,16662.57,16618.416,44.15411,1.0820454,-0.8095937
38411,16268.748,16292.342,-23.594206,-0.58704492,-1.757983
38412,15968.444,16046.984,-78.539448,-1.9998546,-1.6460694
38413,16100.31,16053.509,46.801184,1.1851249,-0.015868923
38414,16292.049,16158.318,133.73055,3.3856854,-1.0126493
38415,16349.623,16365.126,-15.503417,-0.39008884,-0.37751648
38416,16407.719,16487.304,-79.584346,-2.041399,-1.6324307
38417,16263.523,16220.562,42.961697,1.0844295,0.91839421
38418,16063.53,15971.79,91.739992,2.2892986,-0.16513725
38419,16117.656,16112.238,5.4170788,0.13562007,-0.052637578
38420,16345.757,16328.082,17.675166,0.4509662,0.35440967
38421,16335.935,16310.814,25.120576,0.62866041,0.59066795
38422,16324.754,16333.603,-8.8488515,-0.22864123,-0.75190771
38423,16431.752,16421.848,9.9039936,0.24558578,-0.92705705
38424,16390.896,16339.526,51.370052,1.3245629,0.76784291
38425,16147.122,16161.23,-14.108171,-0.36050043,-1.1830366
38426,16051.827,16106.516,-54.68914,-1.3818551,-1.7941409
38427,16012.643,15958.237,54.406403,1.3824825,0.71764091
38428,15886.106,15793.995,92.110828,2.2910876,1.2581723
38429,15921.424,15898.102,23.321713,0.58588177,0.54447944
38430,16156.944,16150.287,6.6566146,0.16908731,1.5561655
38431,16207.621,16217.65,-10.028972,-0.25080699,0.52996565
38432,16129.045,16160.527,-31.482161,-0.81271196,-0.30035173
38433,16133.329,16101.396,31.932901,0.79943054,-0.033465152
38434,16225.28,16158.118,67.162353,1.6757111,0.65157989
38435,16197.904,16239.736,-41.832797,-1.0419427,0.25001068
38436,16105.221,16184.22,-78.998383,-1.9752157,0.055206843
38437,16016.823,15965.064,51.759328,1.2964715,0.35417825
38438,15994.88,15877.22,117.65961,2.9478039,-0.2250498
38439,16016.091,15979.42,36.671821,0.91756158,-1.3701247
38440,16019.122,16029.415,-10.293269,-0.25823993,-0.36415445
38441,15960.607,15975.103,-14.495398,-0.35948839,-0.44389934
38442,16029.362,16032.025,-2.6634654,-0.067026691,-0.93607058
38443,16194.038,16134.024,60.014022,1.5171487,-0.1322238
38444,16264.568,16172.976,91.592477,2.2943219,-0.34066891
38445,16215.249,16228.091,-12.842001,-0.32075842,-0.037225034
38446,16223.922,16275.476,-51.554446,-1.3138368,-0.71782873
38447,16237.505,16201.487,36.018247,0.90637056,0.66754965
38448,16202.815,16128.502,74.312733,1.9119514,0.62316811
38449,16137.718,16123.583,14.134806,0.35398971,0.94057565
38450,16151.197,16124.085,27.112029,0.6969121,1.2099165
38451,16175.543,16127.197,48.345994,1.2214247,0.58648989
38452,16205.949,16222.871,-16.9212,-0.43286839,0.26819751
38453,16242.312,16281.098,-38.786202,-0.98002176,-0.34048282
38454,16319.425,16288.828,30.597071,0.7806928,0.36371096
38455,16299.05,16263.429,35.620776,0.90504347,-0.54475989
38456,16257.045,16277.082,-20.037455,-0.51839856,-0.14269979
38457,16268.225,16271.862,-3.6366547,-0.090301279,-0.063679313
38458,16295.706,16248.973,46.733573,1.1600995,-0.16232862
38459,16277.838,16236.925,40.912877,1.0315164,-0.54195868
38460,16292.989,16281.6,11.389388,0.28505055,-1.0874076
38461,16298.632,16314.227,-15.595614,-0.39593012,-0.23146593
38462,16274.808,16281.399,-6.5910524,-0.16958303,-0.47800098
38463,16248.059,16216.044,32.014854,0.80647327,0.24822197
38464,16288.183,16217.148,71.034622,1.8024591,0.40492942
38465,16273.972,16271.661,2.3110684,0.057632391,0.031548639
38466,16270.733,16330.893,-60.159488,-1.5290342,-1.2413884
38467,16291.318,16299.972,-8.6542137,-0.21587523,-0.55945102
38468,16334.367,16239.736,94.630876,2.3554449,-0.16777078
38469,16311.902,16237.227,74.675374,1.8514951,-1.3636331
38470,16327.68,16333.503,-5.8227451,-0.14464562,0.32654956
38471,16356.415,16375.868,-19.453541,-0.48044773,-0.66569747
38472,16372.193,16352.878,19.314222,0.4928491,-1.1472396
38473,16365.819,16313.424,52.394462,1.3099303,-0.411173
38474,16374.805,16344.445,30.359408,0.77614502,0.61058205
38475,16373.133,16375.868,-2.7351741,-0.068020464,0.42790174
38476,16382.119,16394.642,-12.522385,-0.31908023,2.0153471
38477,16409.078,16377.876,31.201473,0.78425936,-0.65685954
38478,16443.141,16346.755,96.386715,2.4470251,0.90013266
38479,16416.078,16342.94,73.13876,1.8857292,0.66125574
38480,16385.985,16386.108,-0.12292917,-0.0031187607,-0.74020936
38481,16366.028,16402.573,-36.544794,-0.93357786,-0.15516055
38482,16385.985,16381.089,4.8966787,0.12608217,-0.18225474
38483,16396.539,16359.605,36.93407,0.92291754,-0.83917251
38484,16391.419,16371.15,20.268972,0.51646233,1.4074726
38485,16354.847,16370.347,-15.49932,-0.39418899,0.97993491
38486,16416.287,16439.015,-22.727555,-0.58176592,-0.51415827
38487,16413.048,16387.213,25.835614,0.6494016,0.90511529
38488,16225.28,16140.449,84.831373,2.1744356,1.3470201
38489,16219.847,16184.019,35.827707,0.89865725,-0.99976524
38490,16504.895,16545.129,-40.234718,-1.0161161,0.25957017
38491,16462.054,16501.258,-39.204162,-0.99028691,-0.24754762
38492,16418.064,16379.181,38.882497,0.98267314,-0.20603049
38493,16566.753,16496.038,70.715006,1.8132726,-0.10790487
38494,16312.216,16279.893,32.322177,0.79728789,-0.03640605
38495,15642.854,15675.834,-32.979848,-0.81552416,0.46832846
38496,16098.22,16127.297,-29.076847,-0.69803949,-0.60831886
38497,17163.389,17143.165,20.223898,0.4830651,1.2219651
38498,16845.531,16755.953,89.578487,2.1799605,-0.41332377
38499,15991.223,15936.452,54.771092,1.3587468,0.085914035
38500,16667.899,16676.442,-8.5435774,-0.20057872,0.94671225
38501,17714.887,17715.3,-0.41386154,-0.010135631,0.34619166
38502,17500.056,17453.578,46.477471,1.1368845,0.61362793
38503,17507.788,17495.241,12.546971,0.3107885,-0.10903317
38504,18249.038,18255.31,-6.2714366,-0.15168496,0.97003569
38505,17264.953,17249.481,15.472685,0.31997296,0.14340813
38506,14986.658,14984.232,2.4258023,0.051729106,0.32449645
38507,14263.38,14267.031,-3.6509964,-0.085797403,-0.28361676
38508,15734.596,15656.157,78.439056,1.704432,-0.244882
38509,16583.576,16479.674,103.90178,2.5717198,-1.1039318
38510,16009.404,16003.815,5.5891797,0.13902353,-1.0438552
38511,16396.225,16469.635,-73.409204,-1.7293491,-1.9294738
38512,17522.416,17517.528,4.8884834,0.11982029,-0.84218899
38513,17347.5,17286.827,60.673741,1.4677796,-0.78668375
38514,16557.453,16510.595,46.858551,1.1908815,-0.22059679
38515,16483.788,16491.721,-7.9330292,-0.20111582,0.7509986
38516,16948.663,16980.329,-31.666555,-0.80436325,-0.634623
