sample,mean0,mean1,diff_of_means,t_first,t_second
18217,14757.033,14716.5,40.53301,0.34134518,2.7364246
18218,14593.988,14477,116.98835,0.99176312,1.3119408
18219,14399.627,14446,-46.372816,-0.40474446,1.4459981
18220,14577.584,14488,89.584466,0.76297865,-0.4977374
18221,14551.736,14509.5,42.235922,0.35497973,-1.2645561
18222,14759.518,14745.5,14.018447,0.12151693,-0.79886031
18223,14670.043,14776.5,-106.45728,-0.92682765,0.70836319
18224,14620.334,14547.5,72.833981,0.62792391,0.81799754
18225,14703.348,14746.5,-43.152427,-0.37595638,1.006568
18226,14625.305,14692,-66.695146,-0.57915164,-0.19297732
18227,14917.095,14736,181.09515,1.533962,0.23640898
18228,14742.12,14921.5,-179.37961,-1.5169869,0.52433937
18229,14811.713,14679.5,132.21262,1.1255252,-0.32840407
18230,14872.854,14876.5,-3.6456311,-0.030074933,-0.45651439
18231,14791.332,14710,81.332039,0.68049288,-0.25766845
18232,14820.163,14932,-111.83689,-0.9564324,0.7206068
18233,14942.944,14726,216.94369,1.8680985,0.44290556
18234,14754.05,14916,-161.94951,-1.3934543,-1.294188
18235,14971.278,14866,105.27767,0.90259811,-1.0888036
18236,14977.74,14871.5,106.23981,0.92403257,-0.5681243
18237,14816.683,14868.5,-51.816505,-0.4595876,0.33725808
18238,14996.132,15006,-9.8679612,-0.090063245,1.9659013
18239,14935.984,14844.5,91.484466,0.81118329,1.6174541
18240,14884.784,14970,-85.215534,-0.72248696,0.57311615
18241,14945.926,14944,1.9262136,0.016372499,0.77982564
18242,14964.816,14922.5,42.315534,0.35637909,1.8284408
18243,14965.313,15063,-97.687379,-0.82757568,1.5577179
18244,14788.847,14718.5,70.346602,0.60321171,1.6985651
18245,15144.264,15071,73.264078,0.63663937,0.58986356
18246,15004.583,14996.5,8.0825243,0.070264458,-0.30822398
18247,14700.862,14653.5,47.362136,0.39373617,-0.59337346
18248,15184.528,15081,103.52816,0.83820056,-0.22907365
18249,15001.6,15056.5,-54.9,-0.45878765,1.1863315
18250,15941.095,15816.5,124.59515,0.97330037,-0.53448325
18251,16104.637,16135,-30.363107,-0.25827912,-0.53525617
18252,16166.773,16191.5,-24.727184,-0.18251832,-1.292054
18253,13002.315,13140,-137.68544,-1.0617905,-0.88028442
18254,14994.144,14751,243.14369,1.9224002,-1.6978375
18255,14721.243,14890.5,-169.25728,-1.3608971,0.55015163
18256,16111.099,15991,120.09903,0.98162675,1.1092785
18257,15116.427,15127.5,-11.072816,-0.095125012,0.54170754
18258,15509.126,15529.5,-20.373786,-0.1783403,1.0938813
18259,15112.45,15128.5,-16.049515,-0.13812811,-0.46594264
18260,15197.452,15092.5,104.95243,0.90611089,-1.3419723
18261,15458.92,15441,17.920388,0.16100027,-0.41189873
18262,15400.264,15361,39.264078,0.33807357,0.87252259
18263,15290.408,15179.5,110.90777,0.94597234,-0.28509812
18264,15324.707,15308,16.706796,0.14245548,1.3719641
18265,15015.021,14990.5,24.521359,0.20933097,1.0802306
18266,15153.212,15061,92.21165,0.78799406,1.5472735
18267,15033.911,15099,-65.08932,-0.53385556,0.93337326
18268,15279.472,15240,39.471845,0.33284714,0.12207698
18269,14795.806,14769.5,26.305825,0.22765607,0.4636306
18270,15052.303,15156.5,-104.19709,-0.8873212,0.77561803
18271,15014.524,14936,78.524272,0.69081986,-0.12440104
18272,14740.629,14690,50.629126,0.44225333,-0.8811729
18273,14647.177,14759,-111.8233,-0.9860299,0.054239015
18274,15020.489,14874.5,145.98932,1.2725529,0.88688467
18275,14982.711,14920.5,62.21068,0.52864173,0.23523087
18276,14951.891,15039,-87.108738,-0.75366429,-0.50645003
18277,14846.012,14679,167.01165,1.4487097,-0.49854274
18278,14839.052,14891,-51.947573,-0.45030265,-0.55368895
18279,14682.47,14585,97.469903,0.81548135,-0.48377145
18280,14788.847,14819.5,-30.653398,-0.25049391,-0.32007947
18281,14981.219,14788.5,192.71942,1.5969566,-0.064462541
18282,14661.095,14869.5,-208.40485,-1.7474135,1.2579252
18283,14900.194,14707.5,192.69417,1.6266357,1.0813857
18284,14724.722,14836,-111.27767,-0.97999781,0.3258991
18285,14762.004,14736,26.003883,0.22521679,-0.37390946
18286,15037.39,14969.5,67.890291,0.5802135,0.48914398
18287,14686.447,14715.5,-29.053398,-0.24689502,0.36920255
18288,14924.054,14958.5,-34.445631,-0.29648785,0.34823414
18289,14975.751,14873,102.75146,0.89845112,1.5267171
18290,14846.509,14802.5,44.008738,0.37077471,0.69626331
18291,15071.192,15083,-11.807767,-0.10320239,0.60125553
18292,14929.522,14845.5,84.02233,0.73095322,1.4336247
18293,15182.043,15060,122.04272,1.0509144,-0.23101135
18294,14982.711,15044.5,-61.78932,-0.53860386,0.34340311
18295,15067.713,14997.5,70.212621,0.62536262,-0.38515381
18296,15124.381,15121.5,2.8805825,0.025234353,-1.1777988
18297,14994.641,15035,-40.359223,-0.35314882,-1.2044675
18298,15061.748,15056,5.7475728,0.051496093,-0.24396318
18299,15063.736,15036,27.735922,0.24986982,0.80981496
18300,15087.099,15077,10.099029,0.087076521,0.32186825
18301,15092.07,15167.5,-75.430097,-0.63989399,-0.67819818
18302,15052.8,14894.5,158.3,1.3336676,0.6466391
18303,15096.544,15242.5,-145.95631,-1.2057724,0.94839402
18304,15053.794,14910.5,143.29417,1.2123025,-2.3781845
18305,14953.88,14994,-40.120388,-0.33185633,-2.2063945
18306,15155.2,15129.5,25.7,0.21370934,-0.34582358
18307,14880.808,14863.5,17.307767,0.14927052,0.35058562
18308,15033.414,14881.5,151.91359,1.3291594,0.8060894
18309,14718.757,14883.5,-164.74272,-1.4245753,-0.45788433
18310,15650.796,15389.5,261.29612,2.2739552,-1.9844424
18311,14612.381,14680,-67.619417,-0.57367423,-0.41600172
18312,15971.417,15985,-13.582524,-0.11603949,0.64193457
18313,15316.753,15287.5,29.253398,0.25101377,0.72079527
18314,14831.099,14927.5,-96.400971,-0.77697446,-0.084562706
18315,14236.583,14176,60.582524,0.4754494,-0.25341434
18316,16514.237,16532.5,-18.263107,-0.15640123,0.38190396
18317,17217.118,17117.5,99.618447,0.84606495,-0.56726226
18318,15876.971,15959.5,-82.529126,-0.65985551,-0.91323895
18319,14549.748,14486.5,63.247573,0.54757869,0.4243207
18320,15321.724,15140,181.72427,1.5454348,-0.96777192
18321,15495.705,15625.5,-129.79515,-1.1162283,-0.92704169
18322,16124.52,15874,250.52039,2.1598953,-1.3440783
18323,15766.12,15898,-131.87961,-1.1511507,-0.77488031
18324,15719.394,15714,5.3941748,0.047823497,1.187779
18325,15410.206,15204,206.20583,1.7576866,0.11709037
18326,14859.433,15074,-214.56699,-1.8163645,-0.44733622
18327,15634.392,15400,234.39223,2.0524387,0.54095166
18328,15521.553,15661.5,-139.9466,-1.1913445,2.4500941
18329,15277.981,15222,55.980583,0.46533049,-1.2638096
18330,15299.852,15354,-54.147573,-0.44225907,-1.2373777
18331,14901.685,14891.5,10.185437,0.085730243,0.025806372
18332,15199.441,15232,-32.559223,-0.28254749,1.8853109
18333,15177.072,15194.5,-17.428155,-0.15461642,0.98312671
18334,14913.616,14888.5,25.115534,0.22451792,-0.99210079
18335,15256.606,15083.5,173.10583,1.4879748,-1.7404181
18336,15247.658,15345,-97.341748,-0.81683328,-1.1294692
18337,15046.835,14890.5,156.33495,1.3373659,-0.61263231
18338,14912.124,14975.5,-63.375728,-0.55310643,-0.62070443
18339,14704.839,14657.5,47.338835,0.40799518,0.258904
18340,15133.825,15027,106.82524,0.92402923,-0.30383723
18341,14895.72,15030,-134.27961,-1.1669911,-0.29478142
18342,15198.944,15109.5,89.443689,0.77002288,0.11643746
18343,14936.979,14956.5,-19.521359,-0.16463895,-0.91043096
18344,14842.532,14838.5,4.0320388,0.03516028,-0.20067494
18345,14956.365,14928,28.365049,0.25389377,0.37857074
18346,14948.412,14974.5,-26.08835,-0.23107724,-0.097216771
18347,15215.348,15126.5,88.847573,0.75788003,0.15792363
18348,15022.478,15140.5,-118.02233,-1.0285619,0.50609654
18349,15083.619,14964,119.61942,1.0787877,0.085011569
18350,15110.462,15049,61.462136,0.53903062,0.13546514
18351,14990.167,15140.5,-150.33301,-1.3188699,-0.23061002
18352,15316.256,15033.5,282.75631,2.4672884,1.5474147
18353,15137.305,15291.5,-154.19515,-1.3527971,0.85997963
18354,15199.938,15041,158.93786,1.363394,-0.12041134
18355,15228.272,15220,8.2718447,0.069191741,-0.46310023
18356,15131.34,15169,-37.660194,-0.30608947,-0.81418016
18357,15224.792,15293,-68.207767,-0.59521329,0.040927893
18358,15292.396,15186.5,105.89612,0.93416087,0.36381229
18359,15164.148,15374.5,-210.35243,-1.8675548,-0.18442028
18360,15362.983,15276.5,86.482524,0.76549545,-1.8536448
18361,15366.959,15319,47.959223,0.41035195,-0.97545432
18362,15245.67,15324,-78.330097,-0.67234265,0.00321076
18363,15383.363,15336,47.363107,0.41478522,-0.62423236
18364,15346.082,15274,72.081553,0.64605413,0.37332941
18365,15267.045,15260.5,6.5446602,0.057044819,0.57572797
18366,15361.491,15345,16.491262,0.14382622,0.12050842
18367,15316.753,15226.5,90.253398,0.76915374,1.1292658
18368,15343.596,15417,-73.403883,-0.62110522,-0.048927939
18369,15140.287,15108,32.287379,0.2719952,-0.33161224
18370,15530.501,15436,94.500971,0.83952768,-0.44339053
18371,15349.064,15388,-38.935922,-0.34177722,0.22838982
18372,15062.742,15065.5,-2.7582524,-0.023741919,0.3539476
18373,15569.274,15518,51.273786,0.42500986,0.61174379
18374,15373.421,15456,-82.578641,-0.69423742,0.85641567
18375,16326.338,16225,101.33786,0.82192254,0.33591624
18376,16489.88,16558,-68.120388,-0.56874444,-1.4591561
18377,16609.181,16653.5,-44.319417,-0.33408692,-0.91485007
18378,13395.511,13452,-56.48932,-0.44787657,0.81021616
18379,15353.041,15150.5,202.54078,1.612125,-0.76059846
18380,15125.375,15186.5,-61.125243,-0.49400503,-2.0129507
18381,16502.804,16367.5,135.30388,1.076334,-0.76916588
18382,15429.592,15428.5,1.092233,0.009027366,-0.17178636
18383,15945.569,15897.5,48.068932,0.4183444,0.29203988
18384,15396.784,15446.5,-49.715534,-0.43563371,-0.93077514
18385,15646.819,15511,135.81942,1.1987778,-1.3391678
18386,15753.693,15861.5,-107.8068,-0.91658224,-0.2106292
18387,15767.612,15779,-11.38835,-0.095504036,-0.34681613
18388,15696.031,15631.5,64.531068,0.53916326,-0.69972407
18389,15659.247,15694.5,-35.253398,-0.30334999,0.66602507
18390,15448.979,15447.5,1.4786408,0.012911663,1.7461353
18391,15502.167,15446,56.16699,0.49885164,1.6692366
18392,15465.88,15516,-50.120388,-0.41989466,0.72914602
18393,15691.557,15598.5,93.057282,0.76301868,-0.63787643
18394,15153.212,15103,50.21165,0.41879653,0.17737673
18395,15497.693,15487.5,10.193204,0.088003873,-1.1746724
18396,15313.771,15321,-7.2291262,-0.062877276,-1.2596358
18397,15161.662,15013,148.66214,1.2896431,-1.946115
18398,14983.208,15132,-148.79223,-1.2663499,0.27601987
18399,15351.55,15209.5,142.04951,1.2331071,1.5181644
18400,15437.049,15369,68.048544,0.59743726,-0.13065495
18401,15230.26,15434,-203.73981,-1.7336609,-0.54985222
18402,15266.548,15065,201.54757,1.7447679,-0.0036524767
18403,15209.383,15321,-111.61748,-0.96947135,0.88642034
18404,14986.19,14971.5,14.690291,0.12447819,-0.082225934
18405,15246.664,15300,-53.335922,-0.44383435,-0.80567151
18406,15246.664,15126,120.66408,1.0070565,-0.5224852
18407,15162.656,15295,-132.34369,-1.0840843,-0.039633399
18408,15264.062,15075.5,188.56214,1.6298986,0.038199573
18409,15058.268,15135.5,-77.232039,-0.66097008,-0.49246773
18410,15256.109,15151,105.10874,0.92786289,-0.17066953
18411,15272.016,15262.5,9.515534,0.081333567,1.0111908
18412,15165.639,15058.5,107.13883,0.90666153,1.0023498
18413,15229.763,15336.5,-106.73689,-0.90444336,-0.054409937
18414,15320.233,15191.5,128.73301,1.0962891,0.29810024
18415,15284.443,15247,37.442718,0.32252328,0.28254837
18416,15321.227,15454.5,-133.27282,-1.19973,1.148032
18417,15383.86,15252.5,131.36019,1.1598977,1.3069635
18418,15500.179,15517.5,-17.321359,-0.14369134,0.075438174
18419,15349.561,15356,-6.438835,-0.054011315,-1.1684701
18420,15496.202,15467,29.201942,0.2479536,-1.0199066
18421,15453.452,15449,4.4524272,0.040216849,-1.8160307
18422,15449.476,15424,25.475728,0.22602468,-0.50805276
18423,15371.93,15441.5,-69.569903,-0.62650486,0.43466922
18424,15444.008,15270.5,173.50777,1.5351696,0.68714454
18425,15498.19,15502.5,-4.3097087,-0.037833528,0.1659096
18426,15365.468,15401,-35.532039,-0.30304854,-0.51221055
18427,15518.074,15273,245.07379,2.1106718,0.30071925
18428,15383.363,15569,-185.63689,-1.6330247,0.93724428
18429,15445.996,15179.5,266.49612,2.2940056,-0.58969331
18430,15309.794,15457.5,-147.70583,-1.2210475,-0.34950625
18431,15436.551,15461,-24.448544,-0.19891892,0.014017354
18432,15326.695,15278,48.695146,0.40802185,0.57881963
18433,15285.437,15322.5,-37.063107,-0.31643734,1.1378989
18434,15129.849,15225.5,-95.651456,-0.79027601,-0.7832936
18435,16013.67,15878,135.6699,1.1309026,-1.9914799
18436,14959.845,14970.5,-10.65534,-0.087911271,-0.97665827
18437,16362.625,16365,-2.3747573,-0.020061124,1.2105251
18438,15664.217,15621,43.217476,0.37782111,0.62521919
18439,15232.746,15169,63.745631,0.5122601,0.77296213
18440,14566.151,14646,-79.848544,-0.62999498,-0.87061329
18441,16829.39,16702,127.39029,1.0700744,0.66870151
18442,17603.852,17506.5,97.352427,0.83914618,-0.10563469
18443,16242.33,16299,-56.669903,-0.4539655,-0.075872686
18444,14924.054,14794,130.05437,1.1063428,-0.56306195
18445,15585.181,15586,-0.81941748,-0.0067874316,-1.6976531
18446,15848.637,15934,-85.363107,-0.73264557,-1.0204205
18447,16487.891,16302,185.89126,1.63537,0.92156074
18448,16108.614,16275.5,-166.88641,-1.5029411,1.3420511
18449,16104.14,16060,44.139806,0.3941751,0.50469334
18450,15703.487,15696.5,6.9873786,0.060348269,0.31748356
18451,15278.478,15375,-96.52233,-0.81762718,-1.0272702
18452,15920.217,15815,105.21748,0.90629204,-0.2366963
18453,15970.92,15954.5,16.420388,0.14324274,1.0440769
18454,15632.404,15489,143.40388,1.210349,0.05645523
18455,15690.066,15791.5,-101.43398,-0.83047579,-0.15551479
18456,15246.664,15056.5,190.16408,1.5283191,-0.35585091
18457,15521.553,15647,-125.4466,-1.0244231,-0.28021678
18458,15562.812,15477,85.81165,0.71640713,-0.52537438
18459,15197.95,15255,-57.050485,-0.49485075,-0.84487934
18460,15607.052,15512,95.052427,0.82538341,-1.5114781
18461,15571.759,15650.5,-78.740777,-0.68200931,-0.67111661
18462,15406.726,15307,99.726214,0.88234091,-0.57470245
18463,15295.876,15350,-54.124272,-0.47106262,-0.32191611
18464,15024.963,15041.5,-16.536893,-0.14420219,0.29237536
18465,15520.559,15407.5,113.05922,0.97486451,0.66587455
18466,15258.097,15394,-135.90291,-1.1998797,1.7089723
18467,15530.501,15492,38.500971,0.33435796,1.427701
18468,15349.064,15297.5,51.564078,0.4474749,-0.75424093
18469,15155.2,15119.5,35.7,0.30665404,-0.74602239
18470,15353.538,15303.5,50.037864,0.42875804,-1.3795785
18471,15263.565,15187.5,76.065049,0.65011982,-1.3027818
18472,15559.829,15494,65.829126,0.57975779,-0.29761376
18473,15362.983,15460.5,-97.517476,-0.85027535,0.83377032
18474,15415.177,15285,130.1767,1.1800643,0.72309507
18475,15423.627,15439,-15.372816,-0.13639889,-1.5116719
18476,15309.794,15514,-204.20583,-1.7927944,-1.5669128
18477,15674.159,15439,235.15922,1.9798785,-0.50966947
18478,15475.821,15673,-197.17864,-1.7148976,-0.55920446
18479,15576.73,15430.5,146.2301,1.2713674,-1.2698693
18480,15583.192,15621,-37.807767,-0.32478947,-1.2155374
18481,15500.179,15525.5,-25.321359,-0.21262225,-1.3129315
18482,15600.093,15575.5,24.593204,0.20506721,-0.57488213
18483,15659.247,15552,107.2466,0.91498902,-1.0562843
18484,15535.472,15617,-81.528155,-0.71484182,-2.1277634
18485,15696.528,15638,58.528155,0.52844226,-2.4129273
18486,15683.604,15600,83.603883,0.73468608,-1.2035579
18487,15592.14,15633.5,-41.360194,-0.3550493,0.0083536518
18488,15647.317,15663,-15.683495,-0.13506417,-0.66743959
18489,15785.01,15595,190.00971,1.6757392,-0.52809183
18490,15531.495,15647.5,-116.00485,-0.97736208,-0.52821212
18491,15691.557,15715,-23.442718,-0.20162941,1.7195393
18492,15692.551,15571.5,121.05146,1.0675739,1.2431484
18493,15689.072,15801.5,-112.42816,-0.95518264,0.72521894
18494,15532.489,15482.5,49.98932,0.42149582,0.48360935
18495,15849.134,15815,34.133981,0.29147899,-0.65779906
18496,15712.435,15819.5,-107.06505,-0.93211497,-0.65072165
18497,15416.171,15307.5,108.67087,0.9135338,-0.44011271
18498,15901.825,15879,22.825243,0.18197446,-0.39213979
18499,15745.74,15681.5,64.239806,0.52689824,0.58175511
18500,16667.34,16584.5,82.839806,0.66346672,-0.20934051
18501,16804.039,16795,9.038835,0.075919558,-1.8974917
18502,17018.283,16941,77.283495,0.56835647,-1.747285
18503,13703.208,13868,-164.79223,-1.2654535,-0.27037825
18504,15674.656,15458.5,216.15631,1.7071685,-1.1256938
18505,15439.037,15553.5,-114.46311,-0.94730554,-0.3545441
18506,16805.033,16734,71.03301,0.57415588,0.52322592
18507,15847.643,15851,-3.3572816,-0.028111615,0.35724077
18508,16242.33,16228,14.330097,0.12331569,0.14245386
18509,15795.946,15852,-56.054369,-0.4850503,-0.87687438
18510,15998.26,15838.5,159.76019,1.4261115,-1.7343148
18511,16107.122,16204.5,-97.37767,-0.86304837,0.048618727
18512,16116.567,16065.5,51.06699,0.44963315,1.3362638
18513,15993.289,15933,60.28932,0.51076967,0.074351338
18514,16056.917,16028,28.916505,0.24904259,0.57313919
18515,15755.682,15716,39.681553,0.33983964,0.99416575
18516,15827.262,15770.5,56.762136,0.49143105,0.94284502
18517,15800.917,15829,-28.083495,-0.24206607,1.4853842
18518,15980.862,15873,107.86214,0.91360444,0.09360494
18519,15515.588,15501.5,14.08835,0.12023258,0.74670117
18520,15763.635,15801,-37.365049,-0.3115664,-1.384542
18521,15665.709,15701,-35.291262,-0.30023877,-1.2823945
18522,15481.289,15370,111.28932,0.96328696,-0.76047612
18523,15317.25,15497,-179.74951,-1.5856638,0.33067971
18524,15712.435,15584,128.43495,1.1316216,0.28838984
18525,15754.19,15661.5,92.690291,0.82440438,-0.1720589
18526,15614.509,15804,-189.49126,-1.6312378,-2.119252
18527,15588.163,15398.5,189.66311,1.65,-1.0857716
18528,15552.373,15551.5,0.87281553,0.0075024727,-1.2195651
18529,15362.983,15318,44.982524,0.37660475,-0.87907604
18530,15548.396,15581,-32.603883,-0.26829574,-1.7790528
18531,15594.128,15422,172.12816,1.4473788,-0.85073771
18532,15442.019,15607.5,-165.48058,-1.4119778,0.45979998
18533,15569.274,15345.5,223.77379,1.8980882,0.33617171
18534,15446.493,15506,-59.506796,-0.51704045,-1.106711
18535,15472.839,15463,9.838835,0.08599659,-1.3600118
18536,15658.252,15616,42.252427,0.36773147,-0.32379937
18537,15448.482,15462.5,-14.018447,-0.12478223,0.62905074
18538,15570.268,15612,-41.732039,-0.36851808,1.41655
18539,15675.65,15614.5,61.150485,0.54269956,1.3149356
18540,15559.829,15584,-24.170874,-0.20584915,0.86108612
18541,15718.4,15762.5,-44.1,-0.37499555,0.4944581
18542,15703.984,15633,70.984466,0.61337431,1.8540462
18543,15812.847,15677.5,135.3466,1.1800399,0.12736004
18544,15725.359,15766.5,-41.140777,-0.37223058,0.40087381
18545,15776.559,15712,64.559223,0.57727868,-1.4837739
18546,15823.285,15738,85.285437,0.73344114,-1.0826935
18547,15746.734,15780.5,-33.766019,-0.29488662,-1.3100369
18548,15697.025,15667,30.025243,0.25974885,-0.23949097
18549,15759.658,15724,35.658252,0.30688566,0.60032477
18550,15749.717,15788.5,-38.783495,-0.3378521,0.42032648
18551,15708.458,15721.5,-13.041748,-0.11181138,-0.40877282
18552,15818.315,15695.5,122.81456,1.0272531,-0.26612807
18553,15708.955,15767.5,-58.54466,-0.49907337,0.81193699
18554,15796.443,15682.5,113.94272,0.97359298,-1.5376468
18555,15648.808,15743.5,-94.692233,-0.79132638,-1.4448828
18556,15820.8,15735,85.8,0.7048648,0.15921048
18557,15619.48,15704.5,-85.020388,-0.71577566,0.45111992
18558,15672.668,15467,205.66796,1.7869952,0.3229338
18559,15454.447,15619.5,-165.0534,-1.4281518,-1.6242142
18560,16315.899,16090,225.89903,1.9185015,-2.2349731
18561,15304.823,15248.5,56.323301,0.4734317,-1.020876
18562,16673.802,16738,-64.198058,-0.54197306,1.3786764
18563,15971.417,15774.5,196.91748,1.7078447,0.54188049
18564,15551.379,15632,-80.621359,-0.64608437,-0.024938559
18565,14864.404,14875.5,-11.096117,-0.08882439,-0.36151688
18566,17090.361,17001,89.361165,0.74218629,1.9560912
18567,17974.183,18012,-37.817476,-0.3237968,0.35675548
18568,16489.383,16529,-39.617476,-0.32457154,0.63085469
18569,15297.864,15261.5,36.364078,0.32182829,0.71171023
