sample,mean0,mean1,diff_of_means,t_first,t_second
15337,-5361.458,-5167.9242,-193.53382,-3.6337124,-0.10850004
15338,-5470.5231,-5409.9716,-60.551513,-1.1399223,-1.4656695
15339,-5585.5464,-5390.9637,-194.58269,-3.688612,-0.47806573
15340,-5289.2529,-5183.09,-106.16281,-2.0121524,0.91778172
15341,-5334.0907,-5175.9115,-158.1792,-3.0207385,0.86651611
15342,-5203.3136,-5049.5292,-153.78438,-2.9468913,2.0292685
15343,-5397.0051,-5313.8199,-83.185223,-1.6006925,2.3152878
15344,-5449.9219,-5278.8373,-171.08461,-3.3203956,1.1494158
15345,-5449.7199,-5258.8183,-190.9016,-3.5996032,1.3322588
15346,-5266.632,-5151.6461,-114.98582,-2.1591549,0.58260226
15347,-5263.5014,-5051.8547,-211.64672,-4.0620083,1.0438465
15348,-5171.301,-5017.0742,-154.22674,-2.9445843,1.7501439
15349,-5288.7479,-5196.9415,-91.806381,-1.7420838,1.4209691
15350,-5303.6939,-5032.3412,-271.35265,-5.1291578,0.88657524
15351,-5125.1503,-5032.7457,-92.40464,-1.7465353,1.2294119
15352,-5123.3325,-4954.8942,-168.43839,-3.2083614,2.1529722
15353,-5069.5069,-4954.0853,-115.4216,-2.2026852,0.82795207
15354,-5067.6892,-4938.3128,-129.37636,-2.4413062,0.34788047
15355,-5010.026,-4871.8863,-138.13978,-2.6172713,-0.81975072
15356,-5060.9231,-4901.207,-159.71613,-3.0123819,-0.069922454
15357,-4976.4986,-4872.8973,-103.6013,-1.9558499,-0.17350053
15358,-4972.1562,-4811.3239,-160.83236,-3.0559374,0.18475241
15359,-4971.4493,-4825.782,-145.66732,-2.7924708,1.5660974
15360,-4918.2296,-4752.7836,-165.44602,-3.2179605,0.084593516
15361,-4920.9562,-4759.6588,-161.29745,-3.0561294,-0.9308419
15362,-4920.4513,-4696.872,-223.57924,-4.1787669,-1.2655728
15363,-4861.6773,-4819.4123,-42.264995,-0.79733471,-1.5550562
15364,-4898.3353,-4679.5829,-218.75237,-4.1549783,0.58100303
15365,-4895.3057,-4744.0885,-151.21725,-2.8716602,2.4018352
15366,-4841.985,-4713.9589,-128.02608,-2.4507953,2.7795735
15367,-4916.2099,-4691.6145,-224.59533,-4.2766157,1.2877024
15368,-4746.3511,-4699.703,-46.648083,-0.88369318,0.97513247
15369,-5004.7748,-4807.5829,-197.19182,-3.7694688,2.5207312
15370,-4704.5428,-4555.8294,-148.71342,-2.8168652,0.47089132
15371,-4619.7144,-4506.5908,-113.12356,-2.1689366,-0.74337493
15372,-5165.3428,-5055.2923,-110.05054,-2.0730013,-0.23922034
15373,-4510.4473,-4322.7804,-187.66693,-3.3624398,0.99394519
15374,-4605.7783,-4535.9115,-69.866771,-1.2760255,1.2809185
15375,-3870.2959,-3625.049,-245.24688,-4.3026708,0.9740579
15376,-3340.4213,-3211.6272,-128.79413,-2.4229699,1.0127227
15377,-3980.3708,-3856.0758,-124.29498,-2.0671561,1.1118214
15378,-6635.1968,-6534.1675,-101.02939,-1.7951078,1.8864291
15379,-4698.4836,-4486.9763,-211.50733,-3.7834334,1.8238991
15380,-4805.63,-4643.1848,-162.44515,-2.8836471,0.3641438
15381,-3730.9349,-3543.0521,-187.88278,-3.4172443,0.72026391
15382,-4623.5519,-4512.2528,-111.29911,-2.0685702,0.10694832
15383,-4127.6087,-3990.951,-136.65765,-2.5471293,-0.70169344
15384,-4628.7022,-4431.7725,-196.92966,-3.7017903,1.9101516
15385,-4455.3089,-4351.8989,-103.40998,-1.9667349,0.72005833
15386,-4207.7917,-4012.4866,-195.30514,-3.7478954,1.232594
15387,-4205.873,-4094.7867,-111.08625,-2.1110309,0.22970268
15388,-4402.1901,-4324.7014,-77.488716,-1.4532258,-1.9046828
15389,-4336.6501,-4122.6919,-213.95816,-4.012146,-1.6376127
15390,-4584.6722,-4475.6524,-109.01974,-2.048884,-0.088798036
15391,-4535.189,-4353.4155,-181.77347,-3.4889762,0.99534331
15392,-4559.7286,-4359.9874,-199.74124,-3.8183097,0.48526802
15393,-4395.525,-4329.049,-66.476076,-1.2719433,0.47462233
15394,-4855.7191,-4643.7915,-211.92766,-3.9952876,0.31842578
15395,-4513.9819,-4325.0047,-188.97711,-3.5658581,-0.11475034
15396,-4637.488,-4530.7551,-106.73283,-2.0485799,0.21660634
15397,-5049.5116,-4877.4471,-172.06456,-3.3156896,0.072983713
15398,-4753.5211,-4602.6414,-150.87971,-2.8884542,0.86473513
15399,-4692.9294,-4580.8025,-112.12686,-2.146769,0.30982773
15400,-4599.2142,-4419.842,-179.37218,-3.3844584,0.68794391
15401,-4584.8742,-4433.188,-151.68617,-2.8531551,0.5706787
15402,-4773.9203,-4692.4234,-81.496935,-1.5579592,0.49282333
15403,-4705.9566,-4566.2433,-139.71332,-2.7123992,1.6150921
15404,-4907.727,-4761.1754,-146.55167,-2.8126245,3.1596455
15405,-4641.0225,-4512.5561,-128.4664,-2.4062093,2.6011398
15406,-4800.0757,-4589.6998,-210.3759,-3.9637423,0.66309195
15407,-4708.6832,-4595.0585,-113.62478,-2.1657841,0.39054564
15408,-4781.2923,-4617.6051,-163.68725,-3.1302329,0.37000518
15409,-4852.6895,-4656.4297,-196.25985,-3.7462758,1.1037499
15410,-4682.8308,-4536.2148,-146.61592,-2.8042643,0.2013754
15411,-4702.725,-4504.6698,-198.05522,-3.7663562,1.2739704
15412,-4687.6781,-4537.4281,-150.24999,-2.8003413,-0.26088608
15413,-4598.0024,-4518.3191,-79.683252,-1.5207157,-0.27824691
15414,-4601.4359,-4377.0742,-224.36165,-4.273923,-0.37773816
15415,-4525.9992,-4425.4028,-100.59637,-1.899431,0.93244743
15416,-4495.6024,-4315.3997,-180.20268,-3.4735883,1.4568525
15417,-4449.0477,-4346.9447,-102.10302,-1.9715988,1.0409913
15418,-4399.7665,-4272.9352,-126.83124,-2.4306682,1.3072962
15419,-4398.4536,-4235.7283,-162.72537,-3.1227271,0.90505997
15420,-4394.5152,-4243.0079,-151.50729,-2.886184,0.6916883
15421,-4361.5937,-4190.2306,-171.36304,-3.2621217,-1.0963104
15422,-4410.471,-4277.7883,-132.6827,-2.5826272,-0.56013543
15423,-4399.5645,-4210.8562,-188.70826,-3.5880203,0.38608524
15424,-4409.5621,-4271.3175,-138.24459,-2.6257841,1.7076576
15425,-4393.5053,-4178.1991,-215.30627,-4.0927137,2.099562
15426,-4355.2316,-4187.0964,-168.13519,-3.1635609,1.8368194
15427,-4366.744,-4265.7567,-100.98727,-1.9085097,1.2593565
15428,-4332.3077,-4175.9747,-156.33297,-3.0406542,0.27654114
15429,-4337.8619,-4214.0916,-123.77031,-2.4118651,0.7687481
15430,-4317.2607,-4218.4392,-98.821571,-1.8948566,-0.000410408
15431,-4338.2659,-4111.7725,-226.49337,-4.2646478,0.69131597
15432,-4322.916,-4309.2322,-13.683749,-0.25847741,-0.0061305955
15433,-4495.0974,-4268.891,-226.20644,-4.3335978,0.25617311
15434,-4503.7822,-4375.5577,-128.22459,-2.4437501,0.46170235
15435,-3821.5195,-3691.1722,-130.34733,-2.4329564,-0.58319619
15436,-4808.3566,-4570.4897,-237.86688,-4.3361209,-1.9602964
15437,-3201.8682,-3088.9858,-112.88246,-2.0504536,-2.1233852
15438,-4289.0856,-4180.1201,-108.96554,-2.0402859,-1.0182435
15439,-4548.6201,-4347.7536,-200.86656,-3.4428384,0.063248246
15440,-4919.8454,-4751.4692,-168.37617,-2.8262229,1.5602688
15441,-2645.5353,-2401.7694,-243.76595,-4.4755784,2.5105904
15442,-2171.2032,-2054.2686,-116.93459,-2.195934,1.1056891
15443,-3654.6903,-3588.9542,-65.736149,-1.1534471,0.73463355
15444,-4701.9172,-4540.158,-161.75918,-3.0565132,1.8245373
15445,-3956.0331,-3784.1896,-171.84356,-3.222731,0.43325552
15446,-3609.6505,-3492.4992,-117.15128,-2.2360082,-0.18118418
15447,-3247.615,-3156.2212,-91.393821,-1.7500508,-0.82783382
15448,-3434.0355,-3216.6825,-217.35304,-4.0914827,0.23671823
15449,-3481.398,-3439.0142,-42.38381,-0.79955167,0.09669822
15450,-4160.4292,-3942.7235,-217.70565,-4.077971,1.0824936
15451,-4163.5598,-3984.9858,-178.57398,-3.3286715,0.88876232
15452,-3702.4568,-3604.7267,-97.730106,-1.8507518,0.64553693
15453,-3791.7286,-3604.9289,-186.79969,-3.5396566,-1.0940308
15454,-3943.1069,-3787.0205,-156.08637,-2.9536061,0.43320718
15455,-3966.1318,-3836.5624,-129.56935,-2.4471359,-0.28843905
15456,-4386.2343,-4167.9874,-218.24696,-4.1387528,1.0754631
15457,-3918.6682,-3866.2875,-52.380725,-0.99668095,0.20017334
15458,-4148.0079,-3932.2085,-215.79936,-4.1327154,-0.39850985
15459,-4195.8753,-4101.763,-94.112312,-1.8105798,0.40435343
15460,-4014.9081,-3841.0111,-173.89703,-3.323431,-1.0634764
15461,-3924.4245,-3784.9984,-139.42604,-2.6606703,-0.21728871
15462,-4143.6655,-4052.8278,-90.837679,-1.7242722,-0.64734119
15463,-4318.1696,-4191.1406,-127.02902,-2.4314806,-0.17010128
15464,-4368.0568,-4201.1501,-166.90673,-3.1606772,0.23337982
15465,-4182.4442,-4013.2954,-169.14876,-3.1571232,2.3555311
15466,-4173.6584,-3997.1185,-176.5399,-3.2860493,1.4815111
15467,-4048.6375,-3900.7646,-147.87286,-2.799761,-0.0078176692
15468,-4270.6051,-4129.9716,-140.63356,-2.7162673,-0.44160137
15469,-4268.1815,-4083.2607,-184.9208,-3.5312699,-0.51280815
15470,-4300.699,-4115.2101,-185.4889,-3.4819074,-0.25601938
15471,-4080.4481,-3950.9131,-129.53501,-2.430847,0.21028407
15472,-4029.3491,-3907.3365,-122.01262,-2.3059451,-2.4842908
15473,-4008.041,-3806.3318,-201.70927,-3.8456558,-1.1259722
15474,-4034.2974,-4013.3965,-20.900911,-0.39639309,-1.5198136
15475,-4119.6308,-3865.782,-253.84878,-4.7910041,-0.041261086
15476,-3902.2075,-3824.3286,-77.878901,-1.4609714,0.075550939
15477,-3932.6043,-3830.5972,-102.00718,-1.9094056,-0.027061575
15478,-3922.0008,-3718.2686,-203.73223,-3.9080756,-0.59874968
15479,-3872.3156,-3774.3823,-97.933275,-1.8600177,-0.64179669
15480,-3884.03,-3702.9005,-181.12951,-3.419672,-0.43875027
15481,-3917.3554,-3733.3333,-184.02209,-3.4544408,0.6265102
15482,-3824.7511,-3747.8926,-76.85851,-1.4557414,0.82054778
15483,-3831.4162,-3599.9747,-231.44145,-4.4053183,1.0940103
15484,-3814.7535,-3652.2464,-162.50701,-3.109168,2.0229622
15485,-3749.2134,-3584.7077,-164.50567,-3.1750209,-0.43758328
15486,-3742.7503,-3575.3049,-167.4454,-3.1913777,0.18445525
15487,-3678.725,-3563.7788,-114.94622,-2.1310997,-1.4472498
15488,-3701.4469,-3581.4724,-119.97459,-2.2692266,-1.7859876
15489,-3672.06,-3519.4945,-152.56549,-2.9353884,-2.1867827
15490,-3689.4296,-3542.5466,-146.88298,-2.7769741,0.95331626
15491,-3655.1953,-3555.5893,-99.606009,-1.8681904,1.0121428
15492,-3702.6588,-3537.4913,-165.16747,-3.0884273,0.044316186
15493,-3594.4016,-3469.7504,-124.65118,-2.3609733,0.0058990511
15494,-3829.8004,-3666.8057,-162.99471,-3.0995267,-0.2582736
15495,-3551.6844,-3352.0632,-199.62123,-3.7562055,0.48375347
15496,-3482.4079,-3371.5766,-110.83127,-2.0730125,-0.69051977
15497,-4018.3416,-3898.1359,-120.20576,-2.2186664,-0.90240884
15498,-3359.5077,-3121.643,-237.86472,-4.1880416,-0.42651969
15499,-3473.7231,-3395.5387,-78.184372,-1.4171934,0.19663216
15500,-2692.7968,-2435.0332,-257.76367,-4.5329911,0.37782217
15501,-2180.8978,-2040.316,-140.58187,-2.6132245,0.6247675
15502,-2735.615,-2691.842,-43.772968,-0.72525554,0.026276879
15503,-5494.9617,-5320.594,-174.36774,-3.1588894,1.4476123
15504,-3476.7527,-3332.9542,-143.79848,-2.5826399,0.61843433
15505,-3573.4974,-3422.9384,-150.55905,-2.7359935,-1.1518133
15506,-2560.5049,-2412.891,-147.61394,-2.7266154,-0.87698068
15507,-3401.7199,-3323.6524,-78.067472,-1.4620023,-1.424143
15508,-2983.6371,-2783.3428,-200.29427,-3.7482445,-0.63833814
15509,-3438.4789,-3308.7899,-129.68901,-2.4498527,1.1388483
15510,-3306.187,-3146.9194,-159.26755,-3.0291043,1.505903
15511,-3077.9582,-2887.5829,-190.37525,-3.6135531,0.36532949
15512,-3038.8765,-2915.1848,-123.69169,-2.2954555,-1.6449334
15513,-3291.241,-3143.2796,-147.9614,-2.7466946,-1.6722292
15514,-3197.5258,-2970.9953,-226.53058,-4.2537417,-2.17954
15515,-3393.0351,-3285.1311,-107.90399,-2.0400621,-0.030023348
15516,-3409.5968,-3220.3223,-189.27457,-3.6118254,0.99781448
15517,-3288.6154,-3176.8468,-111.76862,-2.1183653,-0.1264726
15518,-3265.5905,-3123.7662,-141.82434,-2.6973252,-0.42907184
15519,-3610.2564,-3485.1185,-125.13793,-2.3610407,-0.70012641
15520,-3306.4899,-3120.0253,-186.46466,-3.5100705,-0.21368934
15521,-3468.1688,-3400.0885,-68.080369,-1.3007061,-0.29303121
15522,-3804.3519,-3672.3665,-131.98537,-2.5519279,-0.29661823
15523,-3643.4809,-3443.4629,-200.01799,-3.7770252,0.22587674
15524,-3482.5089,-3411.4123,-71.096553,-1.338884,0.30985696
15525,-3488.0631,-3245.5987,-242.46438,-4.5534563,0.24461462
15526,-3458.3732,-3314.4518,-143.92136,-2.6845454,-0.017401285
15527,-3585.5148,-3491.7915,-93.723324,-1.7800303,0.19939241
15528,-3621.4659,-3396.9542,-224.51169,-4.2648547,-0.34640317
15529,-3734.7724,-3595.1216,-139.65074,-2.6501926,0.56091462
15530,-3501.0903,-3335.8863,-165.20408,-3.0843485,1.0102079
15531,-3612.3771,-3434.06,-178.31709,-3.3467887,0.48065626
15532,-3463.0185,-3424.5561,-38.462458,-0.73184024,-1.0492124
15533,-3656.6091,-3427.0837,-229.52534,-4.4191126,-1.2960136
15534,-3595.1085,-3496.2401,-98.868355,-1.8908104,0.82783268
15535,-3493.1124,-3342.4581,-150.65429,-2.8404981,-0.12947397
15536,-3475.5408,-3372.2844,-103.25647,-1.9256158,-1.2832192
15537,-3488.3661,-3332.3476,-156.01852,-2.9288001,-0.95786131
15538,-3463.7254,-3343.9747,-119.75072,-2.290602,-0.37046792
15539,-3396.4686,-3216.7836,-179.68507,-3.4054655,0.90950808
15540,-3423.8359,-3262.079,-161.75691,-3.0324713,1.0273247
15541,-3357.7909,-3173.8136,-183.97734,-3.4811371,0.93629014
15542,-3294.2706,-3187.6651,-106.60552,-2.0141223,-0.4032986
15543,-3294.3716,-3087.5703,-206.8013,-3.9599257,0.49656346
15544,-3225.1961,-3084.2338,-140.96225,-2.6926837,0.25351217
15545,-3272.1546,-3067.1469,-205.00772,-3.8776811,0.51702397
15546,-3137.3381,-3031.3555,-105.98262,-2.0135643,1.4069576
15547,-3220.8536,-3120.733,-100.12063,-1.9358255,0.54569299
15548,-3237.7183,-3004.5624,-233.15594,-4.5221373,1.4859047
15549,-3138.6509,-3135.1912,-3.4597343,-0.066136895,0.2260557
15550,-3249.7357,-2993.5419,-256.19384,-4.8980234,1.6447788
15551,-3105.4264,-3053.3965,-52.029905,-0.98273744,0.16200311
15552,-3199.7475,-3078.3697,-121.37787,-2.2958639,0.72963128
15553,-3189.8509,-2988.4866,-201.36432,-3.854895,0.69475847
15554,-3162.3826,-3058.1485,-104.23414,-1.9919347,0.69752334
15555,-3238.7282,-3039.3428,-199.38539,-3.6744542,-1.3209212
15556,-3158.9491,-2981.5103,-177.43884,-3.3039628,-0.11202337
15557,-3208.0284,-3151.6714,-56.356996,-1.0569632,0.21657396
15558,-3371.727,-3080.2907,-291.43634,-5.5891692,-0.18859011
15559,-3331.9385,-3251.9684,-79.970057,-1.5023514,1.3454246
15560,-2716.9325,-2504.594,-212.33855,-3.8832672,0.25517044
15561,-3550.6746,-3431.3302,-119.34438,-2.1236548,0.18097866
15562,-2065.4706,-1916.9668,-148.50379,-2.6464773,-1.4420318
15563,-3089.4706,-2956.9415,-132.52906,-2.4561664,-1.7820357
15564,-3316.8915,-3224.9731,-91.918375,-1.5966719,0.79490581
15565,-3763.2505,-3553.0616,-210.18888,-3.5187691,1.5879902
15566,-1383.4099,-1289.5039,-93.905912,-1.7513829,0.72394931
15567,-1043.1874,-845.75039,-197.43698,-3.7177152,0.38247761
15568,-2478.7061,-2423.5071,-55.199005,-0.96483728,-0.19381647
15569,-3533.4059,-3388.0569,-145.34905,-2.7720761,0.70077693
15570,-2865.0793,-2628.6509,-236.42842,-4.4730371,0.03273564
15571,-2429.2229,-2368.91,-60.312927,-1.1461627,-0.28961419
15572,-2141.6142,-1966.2054,-175.40883,-3.3515235,-0.11755175
15573,-2277.4406,-2042.5403,-234.90035,-4.4497633,0.25062198
15574,-2350.2517,-2314.2117,-36.039986,-0.67764951,1.284482
15575,-3015.0438,-2742.3949,-272.64884,-5.1152587,2.0635137
15576,-2919.2079,-2851.6904,-67.517526,-1.2529401,0.42822893
15577,-2572.1183,-2417.2385,-154.8798,-2.9256168,0.85233569
15578,-2567.17,-2434.1232,-133.0468,-2.5364261,0.89403312
15579,-2744.4008,-2643.109,-101.29178,-1.9195699,2.0258895
15580,-2782.1696,-2647.861,-134.30865,-2.510032,0.15685339
15581,-3157.5353,-3047.9368,-109.5985,-2.0841063,-1.3736637
15582,-2786.815,-2642.0979,-144.71704,-2.7539306,-0.79491114
15583,-2963.8438,-2790.9258,-172.91804,-3.3212467,0.13066486
15584,-3065.7389,-2938.1359,-127.603,-2.4580475,1.6322907
15585,-2885.9834,-2680.7204,-205.26305,-3.9146678,-0.21921193
15586,-2798.9333,-2681.9336,-116.99968,-2.2245813,0.37957311
15587,-3028.8789,-2863.0142,-165.86468,-3.1310713,-0.83634198
15588,-3176.4197,-3048.9479,-127.47186,-2.4520425,-0.36609532
15589,-3242.7677,-3054.2054,-188.56228,-3.6364034,-0.90992625
15590,-3013.63,-2829.9526,-183.67737,-3.5071487,0.30137011
15591,-2966.0655,-2878.079,-87.986494,-1.6538151,0.36275015
15592,-2889.316,-2698.515,-190.80097,-3.6084421,1.0181051
15593,-3060.8915,-2981.6114,-79.280144,-1.5110812,0.36170844
15594,-3089.9755,-2924.891,-165.08455,-3.1546848,0.76917205
15595,-3108.658,-2946.5276,-162.13034,-3.0753774,0.3286466
15596,-2883.0548,-2843.3997,-39.655148,-0.75901582,0.040691778
15597,-2883.9637,-2687.3934,-196.57034,-3.8034729,-0.54000985
15598,-2826.5026,-2660.6003,-165.90225,-3.1407853,-0.194493
15599,-2923.0454,-2835.6145,-87.430831,-1.6618507,1.7011921
15600,-2985.9598,-2721.3649,-264.59483,-4.9964294,0.98470313
15601,-2777.8272,-2695.7852,-82.042069,-1.5418143,1.1518824
15602,-2792.6722,-2624.6066,-168.06555,-3.213483,-0.21162986
15603,-2791.2584,-2590.4329,-200.82552,-3.8436069,-0.36724316
15604,-2736.1199,-2606.7109,-129.40902,-2.4484548,-0.38409318
15605,-2715.1148,-2545.4408,-169.67403,-3.1826483,0.0025172599
15606,-2726.6272,-2594.8815,-131.7457,-2.4588033,-0.15983234
15607,-2651.9984,-2533.1058,-118.89258,-2.2558129,0.08092778
15608,-2622.0055,-2463.9494,-158.05608,-3.0418081,-1.9790396
15609,-2614.3306,-2477.4976,-136.83294,-2.6525192,0.32002309
15610,-2565.4533,-2435.6398,-129.81344,-2.4926914,0.082862774
15611,-2546.0639,-2443.2227,-102.84116,-1.9373644,-0.22398393
15612,-2537.985,-2357.7883,-180.1967,-3.3767199,-1.4322029
15613,-2534.8544,-2455.0521,-79.802305,-1.5187552,-1.8113867
15614,-2539.6008,-2340.0948,-199.506,-3.8240158,-0.70940961
15615,-2581.1061,-2397.3207,-183.78542,-3.4714853,1.3613177
15616,-2495.3688,-2412.6888,-82.680053,-1.5557504,0.92140317
15617,-2585.3475,-2336.5561,-248.79145,-4.6667306,-0.20830438
15618,-2480.7258,-2355.6651,-125.06075,-2.3490726,1.7364409
15619,-2655.5329,-2478.2054,-177.32757,-3.3568116,2.056327
15620,-2419.8312,-2220.6888,-199.14238,-3.7995657,0.88775899
15621,-2260.374,-2214.3191,-46.054849,-0.88811698,-0.16813063
15622,-2859.626,-2685.9779,-173.64815,-3.3097683,-0.9017732
15623,-2171.5061,-1991.3807,-180.12539,-3.2133104,-0.22910833
15624,-2240.6817,-2186.1106,-54.571072,-0.98813558,-0.4349412
15625,-1520.1452,-1290.3128,-229.83237,-4.002839,0.18748869
15626,-960.78264,-881.64297,-79.139673,-1.4993578,0.26231606
15627,-1615.0722,-1489.188,-125.8842,-2.1332961,0.38203598
15628,-4322.815,-4188.2085,-134.60646,-2.4486968,2.1872879
15629,-2340.557,-2157.5987,-182.95827,-3.3044915,1.0228151
15630,-2497.9945,-2286.6098,-211.38468,-3.7261761,-0.15358895
15631,-1389.0651,-1265.0363,-124.02875,-2.2276303,-1.3849807
15632,-2296.527,-2132.5245,-164.00254,-3.0443503,-0.3949302
15633,-1838.9586,-1657.2259,-181.73267,-3.4229047,-0.19361153
15634,-2266.9381,-2119.7852,-147.15292,-2.793764,1.7314116
15635,-2166.8607,-2001.7946,-165.06612,-3.0795571,0.36372001
15636,-1833.1014,-1735.1785,-97.922866,-1.8148037,-0.12378773
15637,-1908.942,-1698.8815,-210.0605,-3.8676642,-0.21143979
15638,-2041.5369,-1998.5592,-42.977642,-0.79412778,-2.3471529
15639,-1992.6596,-1778.1485,-214.51107,-4.0393556,-1.2667002
15640,-2236.6422,-2152.2401,-84.402083,-1.5913097,-0.011874291
15641,-2174.9396,-2057.5039,-117.4357,-2.2324385,0.57708748
15642,-2195.1369,-1995.5261,-199.61082,-3.7683829,0.11110991
15643,-2067.3893,-1986.1232,-81.266126,-1.5479986,1.3140204
15644,-2520.0095,-2302.6856,-217.32384,-4.1058706,0.3868424
15645,-2185.3412,-1996.1327,-189.20852,-3.5424038,1.3460729
15646,-2299.1527,-2241.4155,-57.737181,-1.1015696,-0.97030259
15647,-2722.3858,-2503.684,-218.70175,-4.2546206,-0.028806642
15648,-2464.77,-2301.2701,-163.49988,-3.1449479,-0.16620777
15649,-2354.2911,-2240.91,-113.38117,-2.1552159,0.32055522
15650,-2319.1479,-2109.9779,-209.17005,-3.9208452,1.3320275
15651,-2212.7085,-2137.9842,-74.724279,-1.3929045,0.0026452941
15652,-2488.1988,-2308.4487,-179.75016,-3.4318763,0.92317809
15653,-2362.168,-2242.1232,-120.04482,-2.3009953,0.91465965
15654,-2576.1578,-2403.0837,-173.07406,-3.3078417,1.6259408
15655,-2306.6256,-2232.316,-74.309685,-1.3975973,0.56524428
15656,-2433.6663,-2243.5387,-190.12757,-3.5762895,-0.26884012
15657,-2355.7049,-2258.3002,-97.404773,-1.8364162,-0.93382752
15658,-2470.4252,-2284.6888,-185.73646,-3.5015143,-0.1234303
15659,-2505.1645,-2348.891,-156.2735,-2.9903106,0.93199848
15660,-2381.1535,-2215.4313,-165.72217,-3.1706904,-0.12707638
15661,-2343.7886,-2207.2417,-136.54685,-2.548197,-1.2961865
15662,-2391.555,-2171.3491,-220.2059,-4.040689,-0.83786587
15663,-2304.202,-2209.6682,-94.533726,-1.7717728,-0.85727366
15664,-2256.9404,-2035.9684,-220.97203,-4.138797,0.97472908
15665,-2251.3862,-2125.5482,-125.83801,-2.354088,0.72525774
15666,-2132.6264,-2022.8246,-109.80179,-2.0867181,0.80444611
15667,-2188.1688,-1984.8088,-203.35999,-3.8826934,-0.039502703
15668,-2029.5195,-1957.1058,-72.413681,-1.381068,0.9532657
15669,-2075.9732,-1874.7046,-201.26859,-3.850529,1.5491527
15670,-2053.9582,-1952.1517,-101.80653,-1.9378887,0.66358119
15671,-1952.4671,-1858.2243,-94.242733,-1.7847549,0.22873883
15672,-2095.0596,-1931.1216,-163.93792,-3.1815232,0.62925153
15673,-2044.3645,-1870.2559,-174.10857,-3.3098275,0.24221208
15674,-2069.2071,-1969.1374,-100.06966,-1.8811609,0.29573156
15675,-2087.0817,-1859.5387,-227.54295,-4.3336955,0.93119027
15676,-1988.0142,-1891.2859,-96.728261,-1.827075,-0.045352985
15677,-2094.0497,-1899.8799,-194.16977,-3.6855364,1.4063087
15678,-2016.8963,-1855.09,-161.80621,-3.0710887,0.56994708
15679,-2036.8915,-1878.8499,-158.0416,-3.0239167,0.94036635
15680,-2028.3077,-1902.5087,-125.799,-2.3574159,-0.033255386
15681,-1989.0241,-1824.455,-164.56909,-3.055453,-0.63653944
15682,-2051.6355,-1942.0411,-109.59443,-2.0523478,-0.87411533
15683,-2118.0844,-1974.3949,-143.68947,-2.733282,-0.13914092
15684,-2195.8438,-2031.0142,-164.82957,-3.113681,0.8966466
15685,-1486.7187,-1403.8547,-82.864077,-1.5245086,-0.10138093
15686,-2399.129,-2236.9668,-162.16217,-2.8898375,-1.1591084
15687,-897.16134,-731.39968,-165.76166,-2.9452406,-1.0045874
15688,-1919.3436,-1835.6777,-83.665865,-1.5288142,-0.8999226
15689,-2250.4773,-2041.7314,-208.74588,-3.5329119,0.53262385
15690,-2584.1357,-2431.8989,-152.23681,-2.5247239,1.1644935
15691,-283.16529,-126.88784,-156.27745,-2.8505301,0.48034426
15692,81.69783,319.69668,-237.99885,-4.432821,0.30133119
