sample,mean0,mean1,diff_of_means,t_first,t_second
21701,9604.4499,9655.0139,-50.564036,-0.60609255,-1.4363669
21702,9953.8978,9917.5991,36.298608,0.42800539,-0.45411184
21703,10225.865,10181.282,44.583144,0.52195913,-0.19819346
21704,9894.4785,9982.0793,-87.600786,-1.0315864,0.56053377
21705,10030.855,9881.3805,149.47431,1.7975448,0.26396606
21706,9500.7935,9567.4855,-66.692075,-0.79288442,-0.29711439
21707,9646.593,9618.5209,28.072147,0.32895671,1.2536575
21708,9971.1738,9930.7696,40.404264,0.47787846,2.3338953
21709,9391.6401,9395.4469,-3.8068635,-0.045559781,2.8867829
21710,9725.6442,9728,-2.3558282,-0.028479429,0.058059872
21711,9904.9489,9809.2176,95.731298,1.1233323,-0.10590835
21712,9606.8057,9669.5563,-62.750544,-0.73170333,1.3474282
21713,9556.8098,9541.9678,14.84197,0.17832246,1.4030632
21714,9259.7137,9247.0054,12.708342,0.1534978,1.0702105
21715,9517.2843,9489.0118,28.272464,0.33981659,0.75877043
21716,9616.7526,9595.7471,21.005504,0.24651012,-1.2540517
21717,9508.1227,9608.9175,-100.79477,-1.1766336,-0.68746753
21718,9603.9264,9489.2862,114.64021,1.3349573,-0.061793713
21719,9376.1963,9358.6795,17.516791,0.20699096,-1.0558997
21720,9369.9141,9433.5863,-63.67217,-0.74711941,0.39828627
21721,9481.1616,9313.1318,168.02972,1.986868,1.7054234
21722,9589.5297,9629.7706,-40.24098,-0.47294527,1.1274766
21723,9626.4376,9656.6602,-30.222608,-0.36151431,0.43636949
21724,9509.6933,9456.3601,53.333123,0.6273941,-0.34918586
21725,9520.6871,9526.8767,-6.1896251,-0.074511411,0.38197655
21726,9537.7014,9541.1447,-3.443263,-0.041506228,0.34823455
21727,9632.7198,9572.9732,59.746632,0.71483266,0.99932635
21728,9578.7975,9656.9346,-78.137073,-0.93120928,0.13421625
21729,9564.6626,9575.717,-11.054465,-0.12997896,0.31017512
21730,9699.2065,9552.9432,146.26335,1.7199128,-0.3099574
21731,9483.5174,9636.6302,-153.11284,-1.8272128,-0.34205038
21732,9565.9714,9511.7856,54.185732,0.64042074,0.62831664
21733,9670.6748,9620.9904,49.684493,0.57928295,1.5979228
21734,9553.1452,9625.9293,-72.784066,-0.85270675,2.8909122
21735,9643.1902,9604.5273,38.662853,0.46639338,0.9676623
21736,9755.7464,9630.5938,125.15264,1.4995173,0.27542788
21737,9558.6421,9656.3859,-97.743725,-1.1403176,1.101476
21738,9706.0123,9655.2883,50.723953,0.59108361,1.6342609
21739,9693.4479,9616.3258,77.122022,0.92299885,0.3549796
21740,9587.6973,9668.4587,-80.761394,-0.98519122,0.28688762
21741,9753.3906,9627.0268,126.3638,1.5297967,-1.4247616
21742,9534.2986,9647.0568,-112.75824,-1.3337419,-0.11250242
21743,9724.8589,9705.2262,19.632744,0.23404753,-0.17440063
21744,9444.5153,9388.313,56.202369,0.66063062,1.4720977
21745,9746.3231,9818.2722,-71.949132,-0.86657596,0.98879868
21746,9725.6442,9631.4169,94.227237,1.115149,0.36872589
21747,9255.002,9261.5477,-6.5456506,-0.07470483,-0.13201778
21748,9821.1861,9809.492,11.694133,0.13125715,-0.16118127
21749,9579.5828,9586.6924,-7.1095681,-0.0805457,-0.046080988
21750,10293.661,10246.311,47.349706,0.51513267,-0.61963921
21751,10511.967,10494.628,17.339199,0.20085267,-1.0400814
21752,11349.595,11317.779,31.815885,0.35139412,-0.13674165
21753,8145.6687,8172.7931,-27.124429,-0.27980334,0.069445124
21754,8890.1104,8885.3676,4.7427982,0.051791279,-0.04601558
21755,9444.2536,9346.3323,97.921317,1.1708235,0.79930896
21756,10427.681,10530.298,-102.61698,-1.2092801,-0.71036489
21757,9860.4499,9817.9979,42.452041,0.50051327,-0.62414312
21758,10084.515,10078.937,5.5785743,0.065612369,0.69296516
21759,9599.7382,9619.3441,-19.60581,-0.22823379,1.7082278
21760,9763.0757,9779.8585,-16.782856,-0.19605793,-0.2516612
21761,9833.7505,9797.4191,36.331433,0.42048086,-0.42414804
21762,9873.2761,9907.4469,-34.170872,-0.38737677,-1.0914729
21763,9840.2945,9805.925,34.369505,0.39194157,0.24974384
21764,9788.728,9770.8039,17.924158,0.20984537,1.1625613
21765,9558.3804,9526.0536,32.326778,0.387379,0.59649055
21766,9668.5808,9541.4191,127.1617,1.4979939,-1.3487697
21767,9459.1738,9573.2476,-114.07376,-1.3546061,-0.86436301
21768,9751.82,9691.7814,60.03869,0.70728919,-0.34676181
21769,9443.2065,9312.8574,130.34909,1.5160916,-0.14756486
21770,9384.0491,9573.522,-189.47289,-2.242488,0.44301006
21771,9601.8323,9431.94,169.89233,1.9762937,1.3054294
21772,9186.683,9246.4566,-59.773565,-0.7040199,1.5291764
21773,9122.2904,9155.6356,-33.345196,-0.40315505,0.80564219
21774,9309.4479,9271.9743,37.473576,0.43974996,1.2219726
21775,9401.0634,9359.5027,41.560715,0.48294651,0.77794017
21776,9455.771,9511.5113,-55.740293,-0.65122458,1.6831055
21777,9178.8303,9098.015,80.81526,0.96502312,2.0383862
21778,9202.9121,9243.9871,-41.075073,-0.49288256,-0.052592336
21779,9050.045,9076.6131,-26.568086,-0.3144424,0.50961646
21780,9259.4519,9135.6056,123.84637,1.4906109,1.5328682
21781,9184.3272,9235.2069,-50.879661,-0.60338461,0.32589644
21782,9216,9212.9818,3.0182208,0.036290531,-0.27402192
21783,9209.7178,9164.1415,45.576312,0.54250394,0.41812503
21784,9096.8998,9109.8135,-12.913709,-0.15552711,2.5371382
21785,9095.0675,9168.5316,-73.464134,-0.87980684,2.0307408
21786,9349.4969,9196.2444,153.25256,1.8342193,0.6795989
21787,9071.771,9199.8114,-128.0404,-1.5186786,-0.33326842
21788,9215.2147,9168.5316,46.683105,0.54493218,-0.069058028
21789,9229.6115,9186.9153,42.696125,0.5053844,1.5019776
21790,9171.2393,9178.6838,-7.4445518,-0.089362206,0.74661778
21791,9327.2474,9257.1576,70.089887,0.82564733,0.10951755
21792,9136.6871,9211.6099,-74.922744,-0.89125801,-1.2732606
21793,9371.2229,9264.8403,106.3826,1.2450055,0.4756831
21794,9289.2924,9289.2605,0.031983377,0.00037762856,1.2238186
21795,9290.863,9308.7417,-17.878708,-0.21142554,0.45444938
21796,9342.1677,9247.5541,94.613563,1.1195202,0.21500288
21797,9289.0307,9375.6913,-86.660643,-1.0184522,0.23901738
21798,9284.0573,9233.0118,51.04547,0.60357166,-0.24284641
21799,9292.6953,9300.2358,-7.540502,-0.089262912,-1.630465
21800,9287.1984,9262.9196,24.27875,0.28989655,-1.9013074
21801,9289.2924,9293.1018,-3.8093885,-0.044649969,0.5556074
21802,9254.7403,9251.1211,3.6191716,0.043803179,2.4189721
21803,9187.2065,9199.537,-12.330434,-0.15048428,1.2784681
21804,9225.9468,9255.5113,-29.564424,-0.35520065,0.63408172
21805,9210.7648,9082.9239,127.84092,1.5283836,-1.3203376
21806,9156.8425,9273.0718,-116.22928,-1.3808666,0.59475224
21807,9091.9264,9034.0836,57.842779,0.68915341,1.2285094
21808,9103.4438,9033.8092,69.634545,0.82465253,0.51335664
21809,8896.3926,9035.1811,-138.7885,-1.6219516,0.57932208
21810,9639.7873,9555.1383,84.649057,0.9666174,0.82498379
21811,8777.5542,8743.5113,34.042938,0.37452079,1.4088312
21812,10003.632,10085.522,-81.89007,-0.93732227,1.1626816
21813,9473.3088,9361.4234,111.88543,1.2666631,-0.085773557
21814,9404.9898,9416.3001,-11.310332,-0.12411975,0.79927328
21815,8103.2638,8109.1361,-5.8723164,-0.069391488,1.7598556
21816,9879.2965,9788.6388,90.657724,1.0040006,1.7450473
21817,11309.284,11481.312,-172.02764,-1.9629085,0.48461812
21818,10397.579,10262.225,135.35365,1.5044917,0.12990154
21819,8880.6871,8884.2701,-3.5829799,-0.040542874,0.56745739
21820,8868.6462,8939.1468,-70.500621,-0.80046723,-0.21089042
21821,9562.3067,9482.4266,79.880168,0.92708431,0.89373014
21822,9838.2004,9872.8746,-34.674189,-0.40011519,0.34654849
21823,9931.3865,9863.8199,67.566567,0.79271855,0.43747698
21824,9740.3027,9796.3215,-56.018885,-0.66509136,-0.040873051
21825,9515.1902,9350.1736,165.01655,1.927669,-1.1240001
21826,8933.3006,9030.5166,-97.216,-1.1520576,0.28576853
21827,9350.8057,9361.149,-10.343256,-0.12280496,-0.059577953
21828,9590.3149,9503.0054,87.309569,1.0388669,-0.11851377
21829,9286.9366,9425.3548,-138.41816,-1.6489673,1.2445671
21830,9436.9243,9204.7503,232.17407,2.721386,0.30485704
21831,8803.9918,8973.9936,-170.00175,-2.0174527,-0.48743017
21832,9040.0982,8997.865,42.233208,0.5143621,-0.39936873
21833,9270.184,9173.7449,96.43914,1.1589555,2.0891113
21834,8678.8712,8826.1008,-147.22958,-1.8201045,1.4703792
21835,9070.2004,8976.1886,94.01177,1.1532435,-0.18694024
21836,9151.3456,9187.4641,-36.118491,-0.4319477,0.18436414
21837,8976.229,8972.0729,4.1561557,0.048084485,-0.76239632
21838,8888.0164,8821.4362,66.580133,0.76430307,0.70237993
21839,8578.8793,8651.8671,-72.98775,-0.85607094,0.8919605
21840,8934.0859,8761.6206,172.46531,2.062776,1.1450942
21841,8939.5828,8978.6581,-39.07527,-0.45794304,0.94839143
21842,8934.3476,8994.0236,-59.675932,-0.69105156,0.60723713
21843,8988.2699,8819.2412,169.02878,1.9704662,1.0922284
21844,8722.3231,8826.9239,-104.60079,-1.2178367,-0.14228344
21845,8818.9121,8755.5841,63.327928,0.75877716,-1.4721846
21846,8755.8282,8741.865,13.963269,0.16446843,-0.041187209
21847,9019.4192,9011.8585,7.560702,0.087873033,1.0012669
21848,8920.998,8919.3912,1.6067439,0.018909101,1.0789683
21849,8858.1759,8866.7095,-8.53367,-0.10061493,0.54483661
21850,8867.8609,8726.4995,141.36148,1.6417255,-1.6565701
21851,8766.8221,8949.299,-182.47695,-2.1104199,-0.21797397
21852,9033.816,8845.582,188.23396,2.1959637,0.86591303
21853,8857.3906,8961.9207,-104.53009,-1.2347962,0.3995103
21854,8917.8569,9009.9378,-92.080984,-1.0782353,-0.19446338
21855,9112.8671,8802.2294,310.63771,3.670784,0.78481096
21856,8783.0511,9090.3323,-307.28114,-3.5990503,0.8090802
21857,9000.8344,8870.5509,130.28344,1.5808025,0.12544595
21858,9018.8957,8941.3419,77.553798,0.92464528,-0.71154007
21859,8923.8773,9078.8081,-154.93085,-1.8735749,0.58118622
21860,9066.274,8891.4041,174.86996,2.1100149,0.32664141
21861,8990.364,9073.5949,-83.230847,-1.0000314,1.4590925
21862,9000.3108,8987.9871,12.3237,0.15019327,0.06269673
21863,8971.5174,8963.2926,8.2247779,0.097310605,-0.79135495
21864,9026.4867,9038.4737,-11.987033,-0.13856423,-0.54245751
21865,8934.0859,8877.1361,56.94977,0.67411779,0.22933853
21866,8981.2025,9047.5284,-66.325949,-0.78044215,-0.41487723
21867,8974.6585,8909.5134,65.145089,0.76337678,-0.86694851
21868,9002.9284,8991.8285,11.099915,0.12916736,1.234676
21869,8812.1063,8790.4309,21.675471,0.25256741,1.2299926
21870,9145.0634,9050.5466,94.516771,1.1138909,-0.72677919
21871,9027.0102,9094.7224,-67.712176,-0.79175335,-1.6119602
21872,8689.6033,8595.0697,94.533604,1.0951923,-0.4729251
21873,9172.0245,9176.4887,-4.4642061,-0.049594425,0.76348661
21874,8970.4703,9043.1383,-72.667916,-0.81826405,-0.35800939
21875,9716.7444,9514.5295,202.2149,2.2093907,-1.9209209
21876,9765.955,10014.182,-248.2272,-2.8554348,-1.5094584
21877,10804.352,10605.753,198.59825,2.1860526,0.24743041
21878,7447.0348,7529.3633,-82.328579,-0.85620428,-0.18044469
21879,8229.955,8248.523,-18.568034,-0.20936335,0.77808709
21880,8763.681,8554.1865,209.49449,2.485176,0.98974711
21881,9659.4192,9906.3494,-246.93019,-2.8756705,-0.66378773
21882,9308.4008,9060.1501,248.25076,2.9268604,0.15933813
21883,9323.8446,9402.0322,-78.187574,-0.95353122,0.65268734
21884,8984.0818,9020.6388,-36.557,-0.44012242,-0.76151432
21885,9140.6135,9022.8339,117.77963,1.4190295,-1.579162
21886,9161.5542,9260.7245,-99.170352,-1.1597344,0.49219128
21887,9298.454,9219.2926,79.161383,0.92846227,1.7435429
21888,9181.9714,9192.9518,-10.980398,-0.12912551,0.5269215
21889,9183.5419,9206.9453,-23.403415,-0.28441111,0.10458182
21890,8947.6973,8814.851,132.84632,1.6033534,-0.063458822
21891,8941.1534,9040.6688,-99.515436,-1.1959268,-0.80111903
21892,8889.8487,8862.3194,27.529271,0.32469876,-0.51503507
21893,9025.1779,9026.1265,-0.94855963,-0.011077358,0.5640186
21894,8802.1595,8716.6217,85.537859,0.98450456,1.1187692
21895,8710.2822,8756.1329,-45.850696,-0.5372726,1.4236769
21896,8848.7526,8823.0825,25.670027,0.30185948,0.43778652
21897,8615.002,8480.6517,134.35038,1.581072,0.49949178
21898,8369.9959,8494.0965,-124.10055,-1.4516837,1.762636
21899,8698.5031,8602.7524,95.750656,1.1188322,1.7968846
21900,8757.9223,8663.1168,94.805463,1.1091998,-0.40037728
21901,8805.0389,8992.1029,-187.06404,-2.1951922,-0.61691077
21902,8606.6258,8420.836,185.78975,2.2092144,1.7836868
21903,8527.5746,8625.8006,-98.226001,-1.1722894,0.1532747
21904,8452.1881,8501.7792,-49.591068,-0.58997691,0.40008406
21905,8662.3804,8441.4148,220.96558,2.6739585,0.64593305
21906,8450.6176,8686.4394,-235.82186,-2.8673783,-0.012633582
21907,8639.3456,8463.9143,175.43135,2.1301091,0.25114533
21908,8484.1227,8515.4984,-31.375693,-0.37407057,1.2686747
21909,8467.3701,8436.2015,31.168643,0.37358779,1.1259577
21910,8441.7178,8419.1897,22.528081,0.27200736,-0.62981394
21911,8590.3967,8569.2776,21.119129,0.24772762,-0.46815201
21912,8511.3456,8451.8414,59.504231,0.70702426,-2.0050051
21913,8454.2822,8522.358,-68.075776,-0.79756556,-1.7822086
21914,8621.546,8502.328,119.21804,1.4259007,-0.91712798
21915,8539.092,8514.1265,24.965551,0.30355604,0.26601996
21916,8663.4274,8699.8842,-36.456842,-0.4401256,-2.1040685
21917,8594.5849,8539.6442,54.940708,0.64531396,-1.562374
21918,8694.0532,8711.4084,-17.35519,-0.20349243,0.035208039
21919,8716.5644,8645.5563,71.008147,0.82122719,1.5879793
21920,8623.1166,8695.4941,-72.377541,-0.85740286,0.84490052
21921,8694.5767,8681.7749,12.801768,0.15245641,0.5748618
21922,8682.5358,8619.4898,63.04597,0.75579545,0.61326966
21923,8552.4417,8626.8982,-74.45646,-0.90898711,0.12273521
21924,8648.5072,8554.7353,93.771895,1.1165069,0.53800698
21925,8593.0143,8571.1983,21.81603,0.25268219,0.22535756
21926,8558.9857,8611.8071,-52.821389,-0.61104874,-0.096599985
21927,8616.8344,8516.5959,100.23843,1.1726218,2.0870055
21928,8463.4438,8609.612,-146.16824,-1.7364385,1.1467414
21929,8631.7546,8542.1136,89.640989,1.0719986,-0.25679883
21930,8537.2597,8450.7438,86.515877,1.027125,0.26257286
21931,8503.2311,8717.7192,-214.4881,-2.5207133,-0.28791666
21932,8532.8098,8330.015,202.79481,2.3935024,1.4641128
21933,8437.7914,8460.3473,-22.555856,-0.26552926,1.3844417
21934,8310.0532,8337.4234,-27.370196,-0.31999828,0.18310088
21935,9001.8814,8930.9153,70.966064,0.82749294,-0.8821348
21936,8125.5133,8144.2572,-18.743942,-0.21553621,0.76115317
21937,9348.9734,9315.0525,33.920896,0.39236046,0.93152322
21938,8764.4663,8794.2722,-29.805982,-0.34279802,0.21321517
21939,8751.9018,8643.0868,108.81502,1.1696767,-0.5790304
21940,7386.3067,7427.567,-41.26024,-0.47813973,0.71253686
21941,9146.1104,9099.9357,46.174738,0.51817627,-0.0051418841
21942,10661.955,10699.593,-37.637701,-0.43165322,-0.79398274
21943,9686.6421,9691.2326,-4.5904563,-0.051289397,0.10288966
21944,8286.4949,8118.4652,168.02972,1.9181312,0.26001362
21945,8174.4622,8340.1672,-165.70503,-1.8702183,1.8351179
21946,8941.1534,8881.5263,59.627115,0.70250832,0.75169854
21947,9245.8405,9182.5252,63.315303,0.74233729,-1.1271127
21948,9259.7137,9325.7535,-66.039782,-0.81194607,0.95689684
21949,9177.5215,9120.2401,57.281387,0.70654865,0.73204011
21950,8818.9121,8746.8039,72.108207,0.86066855,-0.33067156
21951,8296.7035,8406.5681,-109.86458,-1.2938058,-1.1271125
21952,8693.0061,8581.0761,111.93004,1.3176688,0.11198642
21953,8879.1166,8908.1415,-29.024915,-0.34040718,0.31974866
21954,8626.2577,8659.2755,-33.017787,-0.39385983,-0.28768623
21955,8685.9387,8585.4662,100.47241,1.1820601,-0.63756001
21956,8151.4274,8257.5777,-106.1503,-1.2709248,-1.8777592
21957,8373.9223,8293.2476,80.674702,0.95581778,0.28848912
21958,8571.2883,8581.6249,-10.336522,-0.12223624,1.9561928
21959,8121.0634,8107.7642,13.299193,0.15583181,1.180208
21960,8356.908,8367.3312,-10.423214,-0.12578156,-1.0119902
21961,8557.1534,8532.2358,24.917576,0.30246507,0.14007615
21962,8383.8691,8311.0825,72.786591,0.87031989,0.67633231
21963,8197.4969,8221.0847,-23.587741,-0.28040473,-0.11397128
21964,8045.1534,7974.6881,70.465271,0.8305585,0.63721575
21965,8170.0123,8205.9936,-35.981299,-0.42591188,0.93356148
21966,8359.2638,8349.7706,9.4931713,0.11408691,-0.23076921
21967,8263.7219,8277.8821,-14.160219,-0.16902084,-0.26282375
21968,8251.1575,8229.5906,21.566896,0.25736945,0.75894327
21969,8115.0429,8049.3205,65.722473,0.78219327,0.26410158
21970,7985.2106,8095.6913,-110.48068,-1.2963288,-0.69957704
21971,8146.454,8057.8264,88.627621,1.0512061,0.081462659
21972,8301.9387,8281.4491,20.489561,0.24008937,0.24692051
21973,8230.7403,8285.5648,-54.824558,-0.64722737,-0.10367075
21974,8283.092,8162.6409,120.45108,1.4524551,-0.37531234
21975,8126.0368,8156.0557,-30.018924,-0.35255245,-0.41179038
21976,8251.4192,8297.089,-45.669737,-0.5415174,-0.2824062
21977,8352.4581,8173.3419,179.11617,2.1651967,-0.45640703
21978,8233.6196,8380.2272,-146.60759,-1.7596178,-0.60885813
21979,8387.7955,8303.9486,83.846948,0.99813086,-0.008283252
21980,8313.456,8212.3044,101.15164,1.1955042,0.088479015
21981,8251.4192,8406.0193,-154.60007,-1.8609135,-0.72344843
21982,8291.4683,8166.2079,125.26037,1.4924407,0.063126204
21983,8323.9264,8338.2465,-14.320136,-0.16799847,1.0822597
21984,8291.7301,8302.5766,-10.846573,-0.12589749,1.22268
21985,8244.09,8286.9368,-42.846784,-0.50444252,-0.70843084
21986,8434.3885,8327.8199,106.56861,1.2475691,0.088831055
21987,8244.8753,8270.4737,-25.598485,-0.30761565,0.56563543
21988,8323.6646,8310.8081,12.856476,0.15396522,0.12172835
21989,8438.5767,8297.6377,140.93896,1.6968621,-0.034257614
21990,8220.2699,8291.3269,-71.056964,-0.85899023,1.1565096
21991,8455.8528,8388.4587,67.394025,0.80735766,0.64443401
21992,8268.9571,8267.7299,1.2271517,0.014550672,0.22336363
21993,8391.9836,8423.8542,-31.870594,-0.37905153,0.31581229
21994,8232.8344,8080.0514,152.78291,1.816877,1.3753736
21995,8363.9755,8550.6195,-186.64405,-2.2751208,0.82841622
21996,8493.8078,8384.6174,109.19041,1.3250977,-0.21042578
21997,7931.8119,7882.2208,49.591068,0.58375495,1.2173661
21998,8508.728,8559.6742,-50.946153,-0.57655892,0.44675815
21999,8298.0123,8222.4566,75.555678,0.85964311,-0.14004416
22000,8890.1104,8905.9464,-15.83598,-0.17279695,-0.65836864
22001,9187.9918,9205.8478,-17.855983,-0.20715557,-1.5321161
22002,10004.417,9939.8242,64.592955,0.72085979,-0.2059737
22003,6847.6074,6897.1833,-49.575918,-0.51601977,0.19762051
22004,7595.9755,7534.5766,61.398826,0.67469008,-0.35716694
22005,8044.8916,8009.5348,35.356782,0.42106167,0.64807942
22006,9163.3865,9252.2186,-88.832146,-1.044944,-0.30511372
22007,8551.9182,8416.1715,135.74671,1.6409197,0.032516747
22008,8767.0838,8797.5648,-30.481,-0.36167648,1.6914712
22009,8370.5194,8323.9786,46.540864,0.54869949,0.95743754
22010,8393.2924,8437.299,-44.006602,-0.51680809,-0.70579766
22011,8614.4785,8562.1436,52.334905,0.60913834,-1.3143059
22012,8528.6217,8524.8274,3.7942385,0.04372469,-0.018030586
22013,8552.9652,8519.8885,33.076704,0.38321935,-0.19557594
22014,8465.5378,8446.0793,19.458518,0.23264123,-0.77487604
22015,8204.8262,8222.1822,-17.356032,-0.21097016,-1.2541135
22016,8349.317,8250.7181,98.59886,1.1828658,-1.0988604
22017,8096.9816,8190.3537,-93.372103,-1.0979722,-0.70719008
22018,8430.9857,8371.1726,59.813123,0.69440078,0.33560596
22019,8091.7464,7999.3826,92.363785,1.093779,-0.33961257
22020,8041.7505,8203.2497,-161.49922,-1.915113,1.2270734
22021,8279.1656,8170.3237,108.84196,1.2997151,1.727325
22022,7903.5419,7874.538,29.003873,0.35091948,1.1572634
22023,7813.4969,7878.9282,-65.431256,-0.79480633,1.3007272
22024,8038.8712,7949.1704,89.700748,1.0742237,0.89699011
22025,8060.3354,8080.8746,-20.53922,-0.24570656,0.99302828
22026,8218.4376,8246.8767,-28.439114,-0.33695542,0.55654134
22027,7871.3456,7759.8457,111.49994,1.3436568,1.5086305
22028,7880.2454,7926.1222,-45.876788,-0.55165207,0.15728002
22029,7755.1247,7798.8081,-43.683401,-0.5221027,-0.57575811
